instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_65536_1_9.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-17658297.999999996,0.2651295661926269,True,34,1.0,1.0,1,2025-11-21 04:25:16
er_65536_1_9.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-17671694.0,0.1424834728240966,True,29,1.0,1.0,1,2025-11-21 04:25:16
er_65536_1_9.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-17670986.0,0.1500308513641357,True,47,1.0,1.0,1,2025-11-21 04:25:16
er_65536_1_9.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-17673091.999999996,0.1372451782226562,True,29,1.0,1.0,1,2025-11-21 04:25:16
er_65536_1_9.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-17669928.0,0.1344172954559326,True,36,1.0,1.0,1,2025-11-21 04:25:16
er_65536_1_9.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-17659478.0,0.1386959552764892,True,32,1.0,1.0,1,2025-11-21 04:25:17
er_65536_1_9.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-17672514.0,0.1468791961669922,True,41,1.0,1.0,1,2025-11-21 04:25:17
er_65536_1_9.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-17639862.0,0.1537518501281738,True,32,1.0,1.0,1,2025-11-21 04:25:17
er_65536_1_9.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-17669266.0,0.143310546875,True,32,1.0,1.0,1,2025-11-21 04:25:17
er_65536_1_9.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-17686824.0,0.1570584774017334,True,40,1.0,1.0,1,2025-11-21 04:25:17
