instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_64_1_2.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-18063.0,0.0279178619384765,True,41,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-17833.0,0.0273334980010986,True,38,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-18063.0,0.0210559368133544,True,15,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-17479.0,0.0183193683624267,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-17479.0,0.0185973644256591,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-18063.0,0.0230147838592529,True,21,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-17747.0,0.0772178173065185,True,4,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-17479.0,0.0185787677764892,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-17479.0,0.0184848308563232,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_2.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-17479.0,0.017852783203125,True,3,1.0,1.0,1,2025-11-21 04:24:35
