instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_65536_1_7.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-17650182.0,0.1724541187286377,True,33,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-17656400.000000004,0.1230833530426025,True,29,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-17656886.0,0.1196193695068359,True,43,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-17657090.0,0.1218593120574951,True,31,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-17670830.0,0.1071023941040039,True,33,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-17667868.0,0.1170301437377929,True,33,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-17669952.000000004,0.1187319755554199,True,36,1.0,1.0,1,2025-11-21 04:25:09
er_65536_1_7.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-17658248.0,0.106187105178833,True,31,1.0,1.0,1,2025-11-21 04:25:10
er_65536_1_7.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-17657808.0,0.1014814376831054,True,31,1.0,1.0,1,2025-11-21 04:25:10
er_65536_1_7.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-17643090.000000004,0.10061454772949219,True,31,1.0,1.0,1,2025-11-21 04:25:10
