instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_32768_1_8.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-8842799.0,0.0870158672332763,True,48,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-8850803.0,0.0845046043395996,True,44,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-8848233.0,0.0947146415710449,True,43,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-8845811.0,0.0831413269042968,True,52,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-8848370.999999998,0.0846695899963378,True,43,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-8860315.000000002,0.0842528343200683,True,43,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-8847859.000000002,0.0846407413482666,True,44,1.0,1.0,1,2025-11-21 04:19:08
er_32768_1_8.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-8844885.0,0.0774126052856445,True,37,1.0,1.0,1,2025-11-21 04:19:09
er_32768_1_8.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-8844775.0,0.0806679725646972,True,46,1.0,1.0,1,2025-11-21 04:19:09
er_32768_1_8.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-8850919.0,0.08294868469238281,True,39,1.0,1.0,1,2025-11-21 04:19:09
