instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_64_1_4.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-17629.999999999996,0.0800700187683105,True,11,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-17756.0,0.0238449573516845,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-17756.0,0.0235757827758789,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-17756.0,0.023801565170288,True,6,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-17636.0,0.0232989788055419,True,4,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-17203.999999999996,0.0184197425842285,True,5,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-17756.0,0.0312268733978271,True,34,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-17756.0,0.0237684249877929,True,6,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-17203.999999999996,0.0228278636932373,True,3,1.0,1.0,1,2025-11-21 04:24:35
er_64_1_4.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-17756.0,0.023736238479614258,True,6,1.0,1.0,1,2025-11-21 04:24:35
