instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_7.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-4429558.0,0.0764896869659423,True,50,1.0,1.0,1,2025-11-21 04:16:01
er_16384_1_7.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-4423244.0,0.0799670219421386,True,48,1.0,1.0,1,2025-11-21 04:16:01
er_16384_1_7.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-4432112.0,0.07383394241333,True,47,1.0,1.0,1,2025-11-21 04:16:01
er_16384_1_7.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-4434308.0,0.0841643810272216,True,49,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-4422828.0,0.0747334957122802,True,47,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-4429540.0,0.0684661865234375,True,45,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-4430672.000000001,0.0737447738647461,True,46,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-4421793.999999999,0.0719661712646484,True,41,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-4432454.0,0.0745353698730468,True,48,1.0,1.0,1,2025-11-21 04:16:02
er_16384_1_7.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-4425575.999999999,0.08078742027282715,True,52,1.0,1.0,1,2025-11-21 04:16:02
