instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_8192_1_9.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-2218508.0,0.0604994297027587,True,40,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-2223754.0,0.0574595928192138,True,36,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-2221682.0,0.0558211803436279,True,32,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-2220482.0,0.06217622756958,True,52,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-2223111.9999999995,0.0599939823150634,True,46,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-2218358.0,0.0598928928375244,True,45,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-2220626.0000000005,0.0536282062530517,True,42,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-2221060.0000000005,0.0602729320526123,True,47,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-2226752.000000001,0.0556640625,True,49,1.0,1.0,1,2025-11-21 04:25:26
er_8192_1_9.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-2222120.0,0.06090259552001953,True,49,1.0,1.0,1,2025-11-21 04:25:26
