instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_0.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-4428283.0,0.0995426177978515,True,63,1.0,1.0,1,2025-11-21 04:15:50
er_16384_1_0.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-4427650.999999999,0.0923495292663574,True,52,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-4430517.0,0.1016891002655029,True,49,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-4428063.000000001,0.0993268489837646,True,58,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-4436389.0,0.1046717166900634,True,45,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-4431110.999999999,0.096942663192749,True,53,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-4433349.0,0.1012105941772461,True,50,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-4427273.0,0.1007766723632812,True,47,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-4434623.0,0.0893692970275878,True,44,1.0,1.0,1,2025-11-21 04:15:51
er_16384_1_0.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-4428661.0,0.09513211250305176,True,48,1.0,1.0,1,2025-11-21 04:15:51
