instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_512_1_8.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-135326.0,0.0332930088043212,True,19,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-135874.0,0.038236379623413,True,37,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-135404.0,0.039236307144165,True,40,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-135480.00000000003,0.033890962600708,True,20,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-135370.00000000003,0.0345606803894043,True,22,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-134340.0,0.0356607437133789,True,26,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-136009.99999999997,0.0374274253845214,True,34,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-135537.99999999994,0.0386679172515869,True,38,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-136070.0,0.0404298305511474,True,45,1.0,1.0,1,2025-11-21 04:19:21
er_512_1_8.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-136042.0,0.03645205497741699,True,30,1.0,1.0,1,2025-11-21 04:19:21
