instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_16384_1_5.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-4433875.0,0.096684455871582,True,50,1.0,1.0,1,2025-11-21 04:15:58
er_16384_1_5.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-4430505.0,0.1002781391143798,True,49,1.0,1.0,1,2025-11-21 04:15:58
er_16384_1_5.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-4439023.000000001,0.1010310649871826,True,50,1.0,1.0,1,2025-11-21 04:15:58
er_16384_1_5.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-4434715.000000001,0.097043752670288,True,38,1.0,1.0,1,2025-11-21 04:15:58
er_16384_1_5.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-4441141.0,0.1042532920837402,True,43,1.0,1.0,1,2025-11-21 04:15:58
er_16384_1_5.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-4443423.0,0.0998663902282714,True,45,1.0,1.0,1,2025-11-21 04:15:59
er_16384_1_5.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-4434833.0,0.101022720336914,True,49,1.0,1.0,1,2025-11-21 04:15:59
er_16384_1_5.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-4428394.999999999,0.0884208679199218,True,42,1.0,1.0,1,2025-11-21 04:15:59
er_16384_1_5.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-4429259.0,0.0964245796203613,True,51,1.0,1.0,1,2025-11-21 04:15:59
er_16384_1_5.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-4434411.000000001,0.0958552360534668,True,49,1.0,1.0,1,2025-11-21 04:15:59
