instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_131072_1_8.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-35130567.0,0.3923752307891845,True,17,1.0,1.0,1,2025-11-21 04:15:40
er_131072_1_8.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-35099629.0,0.2534384727478027,True,20,1.0,1.0,1,2025-11-21 04:15:41
er_131072_1_8.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-35110657.0,0.3246655464172363,True,16,1.0,1.0,1,2025-11-21 04:15:41
er_131072_1_8.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-35074487.0,0.2867722511291504,True,18,1.0,1.0,1,2025-11-21 04:15:41
er_131072_1_8.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-35123947.0,0.2341032028198242,True,20,1.0,1.0,1,2025-11-21 04:15:41
er_131072_1_8.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-35099361.0,0.2858617305755615,True,17,1.0,1.0,1,2025-11-21 04:15:42
er_131072_1_8.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-35128355.00000001,0.2618544101715088,True,21,1.0,1.0,1,2025-11-21 04:15:42
er_131072_1_8.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-35061625.0,0.262953519821167,True,16,1.0,1.0,1,2025-11-21 04:15:42
er_131072_1_8.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-35112711.00000001,0.2662584781646728,True,19,1.0,1.0,1,2025-11-21 04:15:42
er_131072_1_8.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-35081819.0,0.2994246482849121,True,18,1.0,1.0,1,2025-11-21 04:15:43
