instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_1048576_1_9.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-279995017.00000006,2.758309364318848,True,19,1.0,1.0,1,2025-11-21 04:14:05
er_1048576_1_9.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-279998553.0,2.7270119190216064,True,18,1.0,1.0,1,2025-11-21 04:14:07
er_1048576_1_9.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-279999261.0,2.717789888381958,True,19,1.0,1.0,1,2025-11-21 04:14:10
er_1048576_1_9.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-279882397.0,2.719899892807007,True,21,1.0,1.0,1,2025-11-21 04:14:13
er_1048576_1_9.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-280022951.0,2.747406482696533,True,25,1.0,1.0,1,2025-11-21 04:14:16
er_1048576_1_9.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-279871743.0,2.7281947135925293,True,22,1.0,1.0,1,2025-11-21 04:14:18
er_1048576_1_9.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-279947253.0,2.733557939529419,True,21,1.0,1.0,1,2025-11-21 04:14:21
er_1048576_1_9.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-279975227.0,2.7331464290618896,True,22,1.0,1.0,1,2025-11-21 04:14:24
er_1048576_1_9.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-280014881.0,2.7221596240997314,True,22,1.0,1.0,1,2025-11-21 04:14:27
er_1048576_1_9.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-279990673.00000006,2.7627336978912354,True,28,1.0,1.0,1,2025-11-21 04:14:29
