instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
er_262144_1_5.txt,erdos_renyi_10ins_m20,42,SpecSignedLap,-70139746.0,0.807894229888916,True,20,1.0,1.0,1,2025-11-21 04:17:38
er_262144_1_5.txt,erdos_renyi_10ins_m20,43,SpecSignedLap,-70151074.00000001,0.7375228404998779,True,16,1.0,1.0,1,2025-11-21 04:17:39
er_262144_1_5.txt,erdos_renyi_10ins_m20,44,SpecSignedLap,-70129575.99999999,0.7463576793670654,True,19,1.0,1.0,1,2025-11-21 04:17:39
er_262144_1_5.txt,erdos_renyi_10ins_m20,45,SpecSignedLap,-70124656.0,0.7557146549224854,True,25,1.0,1.0,1,2025-11-21 04:17:40
er_262144_1_5.txt,erdos_renyi_10ins_m20,46,SpecSignedLap,-70166802.0,0.7507214546203613,True,22,1.0,1.0,1,2025-11-21 04:17:41
er_262144_1_5.txt,erdos_renyi_10ins_m20,47,SpecSignedLap,-70134502.00000001,0.7462139129638672,True,19,1.0,1.0,1,2025-11-21 04:17:42
er_262144_1_5.txt,erdos_renyi_10ins_m20,48,SpecSignedLap,-70098180.0,0.7422914505004883,True,17,1.0,1.0,1,2025-11-21 04:17:42
er_262144_1_5.txt,erdos_renyi_10ins_m20,49,SpecSignedLap,-70113166.0,0.7424001693725586,True,17,1.0,1.0,1,2025-11-21 04:17:43
er_262144_1_5.txt,erdos_renyi_10ins_m20,50,SpecSignedLap,-70148560.0,0.7551345825195312,True,24,1.0,1.0,1,2025-11-21 04:17:44
er_262144_1_5.txt,erdos_renyi_10ins_m20,51,SpecSignedLap,-70142280.0,0.7575440406799316,True,28,1.0,1.0,1,2025-11-21 04:17:45
