instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_16384_1_0.txt,barabasi_albert_selective_QQA,42,QQA2,-3922300.0,16.85742211341858,-3922300.0,16.83425545692444,128,1.2,0.01,-2.5,0.05,4,0.18,2500,400,cuda,2025-11-19 12:43:40
