instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-31574056.0,-6993644.000000004,0.020072221755981445,0,True,38,33,True,0,32,0.9968088865280151,131073.0,-428772048438.6873,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.08873565094161137,1.0,-31583314.0,-7140235.999999998,0.014154195785522461,0,True,38,33,True,1,32,0.9953964352607727,63022.203125,-205869015445.10757,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.12549116102763172,1.0,-31577447.999999996,-7243594.0,0.013749361038208008,0,True,38,33,True,2,32,0.994640052318573,46564.0546875,-151991065456.1799,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.15369465587356798,1.0,-31640370.0,-7327850.000000003,0.0142059326171875,0,True,38,33,True,3,32,0.9939757585525513,36924.1484375,-120444675608.76797,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.17747130188322274,1.0,-31678170.000000004,-7390094.0,0.013855218887329102,0,True,38,33,True,4,32,0.9933515787124634,30371.451171875,-99007901355.0692,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.19841894753313627,1.0,-31651758.0,-7435970.000000002,0.013803243637084961,0,True,38,33,True,5,32,0.9927477836608887,25572.9140625,-83314476663.21689,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.21735706680066552,1.0,-31626657.999999996,-7509955.999999999,0.013588905334472656,0,True,38,33,True,6,32,0.9921544790267944,21893.3828125,-71284235044.80301,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.23477246481693817,1.0,-31560721.999999996,-7565620.000000003,0.013704776763916016,0,True,38,33,True,7,32,0.9915657043457031,18980.859375,-61764466452.31032,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.25098232205526344,1.0,-31630502.000000004,-7631570.000000002,0.013662576675415039,0,True,38,33,True,8,32,0.9909776449203491,16620.75,-54052501804.65882,2025-11-17 18:23:29
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.26620695282483414,1.0,-31672336.0,-7682353.999999999,0.014005184173583984,0,True,38,33,True,9,32,0.9903877377510071,14673.240234375,-47690580400.82532,2025-11-17 18:23:29
