instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-8036756.0,-1827025.9999999998,0.013863801956176758,0,True,61,33,True,0,32,0.9936217665672302,32769.0,-26778199988.070045,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.08873565094161137,1.0,-8054471.999999999,-1882688.0000000002,0.012452363967895508,0,True,61,33,True,1,32,0.9913435578346252,17816.65625,-14526048344.460443,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.12549116102763172,1.0,-8061981.999999998,-1911534.0000000005,0.012381315231323242,0,True,61,33,True,2,32,0.9901728630065918,13851.54296875,-11279926477.291452,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.15369465587356798,1.0,-8096812.0,-1938715.9999999998,0.012470006942749023,0,True,61,33,True,3,32,0.9891666173934937,11421.638671875,-9291695389.226582,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.17747130188322274,1.0,-8064633.999999999,-1960935.9999999998,0.012543201446533203,0,True,61,33,True,4,32,0.9882375597953796,9709.375,-7891321304.570522,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.19841894753313627,1.0,-8039558.0,-1979250.0,0.01270294189453125,0,True,61,33,True,5,32,0.9873522520065308,8416.125,-6834101015.425,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.21735706680066552,1.0,-8060121.999999999,-2012814.0000000002,0.012644529342651367,0,True,61,33,True,6,32,0.986493706703186,7396.77490234375,-6001140810.314652,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.23477246481693817,1.0,-8072032.000000001,-2041642.0000000005,0.012628316879272461,0,True,61,33,True,7,32,0.9856520891189575,6569.421875,-5325346790.631406,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.25098232205526344,1.0,-8056541.999999997,-2069346.0000000007,0.012670755386352539,0,True,61,33,True,8,32,0.9848207831382751,5883.26708984375,-4765109289.246802,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.26620695282483414,1.0,-8088805.999999999,-2097716.0,0.012470006942749023,0,True,61,33,True,9,32,0.9839954972267151,5304.6669921875,-4292875884.4782953,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.28060676663315687,1.0,-8063810.000000001,-2120818.0,0.012349128723144531,0,True,61,33,True,10,32,0.9831728339195251,4810.23681640625,-3889496845.6259108,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-8074746.0,-2139084.0,0.01243448257446289,0,True,61,33,True,11,32,0.9823505282402039,4383.103515625,-3541158012.149487,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.30738931174713596,1.0,-8070901.999999999,-2166888.0,0.012399673461914062,0,True,61,33,True,12,32,0.9815264344215393,4010.721923828125,-3237588494.96664,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.31994093943165425,1.0,-8076730.000000001,-2204448.0,0.012558937072753906,0,True,61,33,True,13,32,0.9806992411613464,3683.541015625,-2970971220.5492415,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-8068768.0,-2227146.0,0.012634754180908203,0,True,61,33,True,14,32,0.9798675179481506,3394.13427734375,-2735227640.920279,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.34367169831173533,1.0,-8090294.0,-2239624.0000000005,0.012604713439941406,0,True,61,33,True,15,32,0.9790303111076355,3136.63427734375,-2525556668.4191213,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-8083092.0,-2254582.0,0.012614727020263672,0,True,61,33,True,16,32,0.9781866669654846,2906.331787109375,-2338105085.0082874,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-8101091.999999999,-2273376.0000000005,0.012439727783203125,0,True,61,33,True,17,32,0.9773358702659607,2699.3994140625,-2169741938.4693155,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.37647348308289513,1.0,-8089143.999999999,-2299392.0,0.012351512908935547,0,True,61,33,True,18,32,0.9764770865440369,2512.693359375,-2017895372.6184282,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.38678973514378384,1.0,-8103586.000000001,-2331139.9999999995,0.01241159439086914,0,True,61,33,True,19,32,0.9756097793579102,2343.6044921875,-1880431693.5100992,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.39683789506627254,1.0,-8079669.999999999,-2350436.0000000005,0.012444734573364258,0,True,61,33,True,20,32,0.9747335314750671,2189.94873046875,-1755565143.8750012,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-8088394.000000002,-2365932.0,0.012449502944946289,0,True,61,33,True,21,32,0.9738476276397705,2049.88134765625,-1641787065.8535793,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.41620709563472474,1.0,-8098801.999999999,-2387244.0000000005,0.012522220611572266,0,True,61,33,True,22,32,0.9729515910148621,1921.836669921875,-1537817518.2921991,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-8090688.000000002,-2403916.0,0.012377262115478516,0,True,61,33,True,23,32,0.9720452427864075,1804.47412109375,-1442561152.787291,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.43471413360133104,1.0,-8076184.000000001,-2425022.0,0.01249384880065918,0,True,61,33,True,24,32,0.9711278676986694,1696.6392822265625,-1355074056.1649444,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-8085455.999999999,-2456588.0,0.01240682601928711,0,True,61,33,True,25,32,0.9701992273330688,1597.3353271484375,-1274541898.4950216,2025-11-17 18:28:13
ba_32768_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.45246481570263436,1.0,-8087948.000000001,-2472638.0,0.012383222579956055,0,True,61,33,True,26,32,0.9692589044570923,1505.694091796875,-1200255324.8776212,2025-11-17 18:28:13
