instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-125195101.00000001,-27204247.000000026,0.055159568786621094,0,True,40,33,True,0,32,0.9984054565429688,524289.0,-6898795400278.877,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.08873565094161137,1.0,-125254512.99999999,-27617419.000000004,0.030295372009277344,0,True,40,33,True,1,32,0.9975533485412598,222829.71875,-2929576317704.9272,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.12549116102763172,1.0,-125403923.0,-27831497.0,0.030278921127319336,0,True,40,33,True,2,32,0.9970777034759521,156435.328125,-2055698483346.674,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.15369465587356798,1.0,-125093777.0,-28021524.999999996,0.03011465072631836,0,True,40,33,True,3,32,0.9966506361961365,119278.4921875,-1566753458774.5706,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.17747130188322274,1.0,-125362139.0,-28179337.000000022,0.03029775619506836,0,True,40,33,True,4,32,0.996242105960846,94919.9296875,-1246286452895.96,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.19841894753313627,1.0,-125440745.0,-28329893.00000003,0.0302121639251709,0,True,40,33,True,5,32,0.9958409070968628,77628.3125,-1018839281737.3552,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.21735706680066552,1.0,-125244095.00000003,-28503761.00000003,0.02687668800354004,0,True,40,33,True,6,32,0.995441198348999,64731.2421875,-849229604412.0828,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.23477246481693817,1.0,-125361974.99999999,-28656895.00000001,0.019066810607910156,0,True,40,33,True,7,32,0.9950395822525024,54776.890625,-718345386010.3422,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.25098232205526344,1.0,-125479293.0,-28799485.00000003,0.018901348114013672,0,True,40,33,True,8,32,0.9946338534355164,46896.47265625,-614750638332.7369,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.26620695282483414,1.0,-125234601.00000001,-28997739.00000002,0.018695831298828125,0,True,40,33,True,9,32,0.9942225217819214,40533.90234375,-531126030794.70337,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.28060676663315687,1.0,-125201913.0,-29158947.00000002,0.01883530616760254,0,True,40,33,True,10,32,0.9938042759895325,35315.0078125,-462546864141.5072,2025-11-17 18:31:01
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-125393455.0,-29361278.999999996,0.018774747848510742,0,True,40,33,True,11,32,0.993378221988678,30978.125,-405569545238.6777,2025-11-17 18:31:01
