instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-250523825.0000001,0.0878298282623291,0,True,51,33,True,0,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-250515433.0000001,0.0433406829833984,0,True,51,33,True,1,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-250312753.0000001,0.0433752536773681,0,True,51,33,True,2,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-250584787.0000001,0.043297529220581,0,True,51,33,True,3,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-250579917.0000001,0.0341353416442871,0,True,51,33,True,4,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-250719851.0000001,0.0335063934326171,0,True,51,33,True,5,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-250656561.0000001,0.0333497524261474,0,True,51,33,True,6,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-250772631.0000001,0.0333309173583984,0,True,51,33,True,7,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-250329407.0000001,0.0332274436950683,0,True,51,33,True,8,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-250513387.00000024,0.0332233905792236,0,True,51,33,True,9,32,2025-11-16 04:32:15
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-250718177.0000002,0.0333163738250732,0,True,51,33,True,10,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-250534353.0000001,0.0332136154174804,0,True,51,33,True,11,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-250483509.0000001,0.0333952903747558,0,True,51,33,True,12,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-250788539.0000001,0.0336723327636718,0,True,51,33,True,13,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-250663323.00000024,0.0333478450775146,0,True,51,33,True,14,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-250614409.0000001,0.0333621501922607,0,True,51,33,True,15,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-250788391.0000001,0.0334339141845703,0,True,51,33,True,16,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-250730755.0000002,0.0335268974304199,0,True,51,33,True,17,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-250737945.0000001,0.0337154865264892,0,True,51,33,True,18,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-250705335.0000001,0.0336427688598632,0,True,51,33,True,19,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-250656503.0000001,0.0335464477539062,0,True,51,33,True,20,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-250518453.0000001,0.0338099002838134,0,True,51,33,True,21,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-250514313.0000001,0.0346112251281738,0,True,51,33,True,22,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-250876483.00000024,0.0334782600402832,0,True,51,33,True,23,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-250631337.0000001,0.033376932144165,0,True,51,33,True,24,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-250827191.0000001,0.033719778060913,0,True,51,33,True,25,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-250873309.0000001,0.033644676208496,0,True,51,33,True,26,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-250795257.0000001,0.0335187911987304,0,True,51,33,True,27,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-250785025.0000001,0.0336611270904541,0,True,51,33,True,28,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-250732967.0000001,0.0334701538085937,0,True,51,33,True,29,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4860251767562508,1.0,-250833441.0000001,0.0337753295898437,0,True,51,33,True,30,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4940591950252281,1.0,-250784229.0000001,0.0341529846191406,0,True,51,33,True,31,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5019646441105269,1.0,-250967569.0000002,0.0340003967285156,0,True,51,33,True,32,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5097475058154177,1.0,-250861255.0000001,0.0338928699493408,0,True,51,33,True,33,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.51741331199832,1.0,-250913839.0000001,0.0338585376739501,0,True,51,33,True,34,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5249671905758515,1.0,-250948957.0000001,0.0337836742401123,0,True,51,33,True,35,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5324139056496683,1.0,-251100885.0000001,0.0338029861450195,0,True,51,33,True,36,32,2025-11-16 04:32:16
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5397578926492556,1.0,-251008465.0000001,0.0338292121887207,0,True,51,33,True,37,32,2025-11-16 04:32:16
