instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-508928.00000000006,0.0132782459259033,0,True,63,33,True,0,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-512584.0,0.0125777721405029,0,True,63,33,True,1,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-514387.9999999999,0.0123393535614013,0,True,63,33,True,2,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-509566.0,0.0123240947723388,0,True,63,33,True,3,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-513010.0,0.0124094486236572,0,True,63,33,True,4,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-518896.0,0.0123939514160156,0,True,63,33,True,5,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-525478.0,0.0123207569122314,0,True,63,33,True,6,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-519274.0,0.0123133659362792,0,True,63,33,True,7,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-510216.0,0.0125648975372314,0,True,63,33,True,8,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-509577.9999999998,0.0126974582672119,0,True,63,33,True,9,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-521262.0,0.0125396251678466,0,True,63,33,True,10,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-509047.9999999999,0.0125801563262939,0,True,63,33,True,11,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-517540.0,0.0124595165252685,0,True,63,33,True,12,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-521566.0,0.0124850273132324,0,True,63,33,True,13,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-522177.9999999999,0.0123445987701416,0,True,63,33,True,14,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-522177.9999999999,0.0123350620269775,0,True,63,33,True,15,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-523476.0,0.0123672485351562,0,True,63,33,True,16,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-517973.9999999999,0.0124742984771728,0,True,63,33,True,17,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-513870.0,0.0123288631439208,0,True,63,33,True,18,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-522022.0,0.0123355388641357,0,True,63,33,True,19,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-519128.0,0.0124449729919433,0,True,63,33,True,20,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-519128.0,0.0123803615570068,0,True,63,33,True,21,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-521130.0,0.0123844146728515,0,True,63,33,True,22,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-522068.0,0.0123262405395507,0,True,63,33,True,23,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-514940.0,0.012317419052124,0,True,63,33,True,24,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-515276.0,0.0125062465667724,0,True,63,33,True,25,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-516750.00000000006,0.0124180316925048,0,True,63,33,True,26,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-518193.9999999999,0.0123360157012939,0,True,63,33,True,27,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-518172.0,0.0124061107635498,0,True,63,33,True,28,32,2025-11-16 05:16:11
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-521414.0,0.0123205184936523,0,True,63,33,True,29,32,2025-11-16 05:16:11
