instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-2027949.0,0.013139009475708,0,True,67,33,True,0,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-2019845.0,0.012331485748291,0,True,67,33,True,1,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-2006645.0,0.0122065544128417,0,True,67,33,True,2,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-2009739.0,0.0121777057647705,0,True,67,33,True,3,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-2003019.0,0.0121829509735107,0,True,67,33,True,4,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-2013457.0,0.0121932029724121,0,True,67,33,True,5,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-2010061.0,0.0122413635253906,0,True,67,33,True,6,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-2013189.0,0.0121905803680419,0,True,67,33,True,7,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-2013763.0,0.0122148990631103,0,True,67,33,True,8,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-2018335.0,0.0122296810150146,0,True,67,33,True,9,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-2015659.0,0.0121791362762451,0,True,67,33,True,10,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-2014427.0,0.0122075080871582,0,True,67,33,True,11,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-2001391.0,0.0123071670532226,0,True,67,33,True,12,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-2026695.0,0.0122435092926025,0,True,67,33,True,13,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-2017255.0,0.0122978687286376,0,True,67,33,True,14,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-2017171.0,0.0121691226959228,0,True,67,33,True,15,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-2010321.0,0.0121898651123046,0,True,67,33,True,16,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-2028779.0,0.0123138427734375,0,True,67,33,True,17,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-2024981.0,0.0122215747833251,0,True,67,33,True,18,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-2048211.0,0.0121681690216064,0,True,67,33,True,19,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-2015869.0,0.01224946975708,0,True,67,33,True,20,32,2025-11-16 06:04:50
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-2016999.0,0.0121300220489501,0,True,67,33,True,21,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-2019233.0,0.0122556686401367,0,True,67,33,True,22,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-2030569.0,0.0121338367462158,0,True,67,33,True,23,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-2012525.0,0.0121328830718994,0,True,67,33,True,24,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-2028931.0,0.0122225284576416,0,True,67,33,True,25,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-2030257.0,0.0121614933013916,0,True,67,33,True,26,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-2022475.0,0.0121181011199951,0,True,67,33,True,27,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-2032035.0,0.0121486186981201,0,True,67,33,True,28,32,2025-11-16 06:04:51
ba_8192_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-2006737.0,0.0122077465057373,0,True,67,33,True,29,32,2025-11-16 06:04:51
