instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-4068068.0,0.0133960247039794,0,True,75,33,True,0,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-4055984.0,0.0121736526489257,0,True,75,33,True,1,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-4041350.0,0.0120458602905273,0,True,75,33,True,2,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-4054714.000000001,0.0119848251342773,0,True,75,33,True,3,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-4071616.000000001,0.0120182037353515,0,True,75,33,True,4,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-4064120.0,0.0119950771331787,0,True,75,33,True,5,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-4058754.000000001,0.0120370388031005,0,True,75,33,True,6,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-4043662.0,0.0119855403900146,0,True,75,33,True,7,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-4057638.0,0.011965274810791,0,True,75,33,True,8,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-4069088.0,0.0121073722839355,0,True,75,33,True,9,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-4072522.0,0.0120277404785156,0,True,75,33,True,10,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-4063318.0,0.0120131969451904,0,True,75,33,True,11,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-4086212.0,0.0120882987976074,0,True,75,33,True,12,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-4084946.0,0.0119783878326416,0,True,75,33,True,13,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-4061882.000000001,0.0120174884796142,0,True,75,33,True,14,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-4048528.000000001,0.0119800567626953,0,True,75,33,True,15,32,2025-11-16 05:11:04
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-4054588.0,0.0120458602905273,0,True,75,33,True,16,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-4069774.0,0.0120460987091064,0,True,75,33,True,17,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-4040560.000000001,0.0120110511779785,0,True,75,33,True,18,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-4043332.000000001,0.0120112895965576,0,True,75,33,True,19,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-4081934.000000001,0.0120503902435302,0,True,75,33,True,20,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-4054102.0,0.0120267868041992,0,True,75,33,True,21,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-4052626.0,0.0120484828948974,0,True,75,33,True,22,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-4062330.0,0.0120315551757812,0,True,75,33,True,23,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-4061538.000000001,0.0120759010314941,0,True,75,33,True,24,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-4073578.0,0.0121195316314697,0,True,75,33,True,25,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-4047336.0,0.0121216773986816,0,True,75,33,True,26,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-4055836.0,0.0121448040008544,0,True,75,33,True,27,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-4064598.0,0.0120222568511962,0,True,75,33,True,28,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-4086968.0,0.0121269226074218,0,True,75,33,True,29,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4860251767562508,1.0,-4069922.0,0.0120551586151123,0,True,75,33,True,30,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4940591950252281,1.0,-4063140.0,0.0120067596435546,0,True,75,33,True,31,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5019646441105269,1.0,-4062710.0,0.0120556354522705,0,True,75,33,True,32,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5097475058154177,1.0,-4074996.0,0.0121359825134277,0,True,75,33,True,33,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.51741331199832,1.0,-4067878.0,0.0121111869812011,0,True,75,33,True,34,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5249671905758515,1.0,-4083024.0,0.0120606422424316,0,True,75,33,True,35,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5324139056496683,1.0,-4062416.0,0.0121271610260009,0,True,75,33,True,36,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5397578926492556,1.0,-4043866.0,0.0120894908905029,0,True,75,33,True,37,32,2025-11-16 05:11:05
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5470032892270364,1.0,-4061794.000000001,0.0121567249298095,0,True,75,33,True,38,32,2025-11-16 05:11:05
