instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0,1.0,-125350624.0,0.0541768074035644,0,True,49,33,True,0,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.0887356509416113,1.0,-125265556.0,0.0302653312683105,0,True,49,33,True,1,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1254911610276317,1.0,-125408676.0,0.0301413536071777,0,True,49,33,True,2,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1536946558735679,1.0,-125408320.0,0.0300686359405517,0,True,49,33,True,3,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1774713018832227,1.0,-125328842.0,0.0258984565734863,0,True,49,33,True,4,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.1984189475331362,1.0,-125444272.0,0.0192625522613525,0,True,49,33,True,5,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2173570668006655,1.0,-125441878.0,0.0189483165740966,0,True,49,33,True,6,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2347724648169381,1.0,-125495688.0,0.0188565254211425,0,True,49,33,True,7,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2509823220552634,1.0,-125437540.0,0.0186963081359863,0,True,49,33,True,8,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2662069528248341,1.0,-125320170.0,0.0186326503753662,0,True,49,33,True,9,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2806067666331568,1.0,-125390460.0,0.0187163352966308,0,True,49,33,True,10,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.2943028597012718,1.0,-125430272.0,0.0186598300933837,0,True,49,33,True,11,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3073893117471359,1.0,-125286158.0,0.0186047554016113,0,True,49,33,True,12,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3199409394316542,1.0,-125266760.00000004,0.018702745437622,0,True,49,33,True,13,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3320184038158743,1.0,-125573392.0,0.0186648368835449,0,True,49,33,True,14,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3436716983117353,1.0,-125340836.0,0.0186250209808349,0,True,49,33,True,15,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3549426037664455,1.0,-125554366.0,0.0188379287719726,0,True,49,33,True,16,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3658664615902029,1.0,-125412896.0,0.0187957286834716,0,True,49,33,True,17,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3764734830828951,1.0,-125512918.0,0.0187816619873046,0,True,49,33,True,18,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3867897351437838,1.0,-125458998.0,0.0188467502593994,0,True,49,33,True,19,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.3968378950662725,1.0,-125236226.00000004,0.0188345909118652,0,True,49,33,True,20,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4066378372811136,1.0,-125375346.0,0.0187749862670898,0,True,49,33,True,21,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4162070956347247,1.0,-125457474.0,0.0188560485839843,0,True,49,33,True,22,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4255612320274539,1.0,-125379752.0,0.0187280178070068,0,True,49,33,True,23,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.434714133601331,1.0,-125390070.00000004,0.0186457633972167,0,True,49,33,True,24,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4436782547080569,1.0,-125375744.0,0.0186913013458251,0,True,49,33,True,25,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4524648157026343,1.0,-125554896.00000004,0.0186836719512939,0,True,49,33,True,26,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4610839676207039,1.0,-125477976.0,0.0186502933502197,0,True,49,33,True,27,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4695449296338763,1.0,-125489058.00000004,0.0187525749206542,0,True,49,33,True,28,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4778561045889373,1.0,-125585414.0,0.0187320709228515,0,True,49,33,True,29,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4860251767562508,1.0,-125472694.00000004,0.0188815593719482,0,True,49,33,True,30,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.4940591950252281,1.0,-125554854.0,0.0188732147216796,0,True,49,33,True,31,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5019646441105269,1.0,-125564512.00000004,0.0188555717468261,0,True,49,33,True,32,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5097475058154177,1.0,-125455120.0,0.0187976360321044,0,True,49,33,True,33,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.51741331199832,1.0,-125490424.0,0.0188775062561035,0,True,49,33,True,34,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5249671905758515,1.0,-125461150.00000004,0.0189623832702636,0,True,49,33,True,35,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5324139056496683,1.0,-125527738.00000004,0.0189318656921386,0,True,49,33,True,36,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5397578926492556,1.0,-125614076.0,0.0188791751861572,0,True,49,33,True,37,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5470032892270364,1.0,-125674952.0,0.0188474655151367,0,True,49,33,True,38,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.554153962516942,1.0,-125657826.0,0.0187866687774658,0,True,49,33,True,39,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5612135332663137,1.0,-125433634.0,0.0188732147216796,0,True,49,33,True,40,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5681853972686127,1.0,-125564378.0,0.0187489986419677,0,True,49,33,True,41,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5750727444570146,1.0,-125586958.00000004,0.018672227859497,0,True,49,33,True,42,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5818785759635375,1.0,-125713018.0,0.0188109874725341,0,True,49,33,True,43,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5886057194025436,1.0,-125611110.0,0.0188393592834472,0,True,49,33,True,44,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.5952568425994088,1.0,-125653388.0,0.0187697410583496,0,True,49,33,True,45,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6018344659534288,1.0,-125699836.0,0.0188274383544921,0,True,49,33,True,46,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6083409735974393,1.0,-125796674.0,0.0188169479370117,0,True,49,33,True,47,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6147786234942719,1.0,-125901368.0,0.0187616348266601,0,True,49,33,True,48,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6211495565912796,1.0,-125797742.0,0.0188300609588623,0,True,49,33,True,49,32,2025-11-16 05:42:14
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6274558051381586,1.0,-125849950.00000004,0.0188241004943847,0,True,49,33,True,50,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6336993002596786,1.0,-125802958.0,0.0187489986419677,0,True,49,33,True,51,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6398818788633085,1.0,-125911420.00000004,0.0188884735107421,0,True,49,33,True,52,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6460052899517691,1.0,-125991108.0,0.0189027786254882,0,True,49,33,True,53,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6520712004019966,1.0,-125927420.0,0.0188426971435546,0,True,49,33,True,54,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6580812002646271,1.0,-125924826.0,0.0188963413238525,0,True,49,33,True,55,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6640368076317485,1.0,-125850190.0,0.019014835357666,0,True,49,33,True,56,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6699394731151429,1.0,-125876058.0,0.019054889678955,0,True,49,33,True,57,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6757905839724513,1.0,-125974324.0,0.0191552639007568,0,True,49,33,True,58,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6815914679145113,1.0,-126006244.00000004,0.0191295146942138,0,True,49,33,True,59,32,2025-11-16 05:42:15
ba_524288_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn,0.6873433966234707,1.0,-125893428.0,0.019083023071289,0,True,49,33,True,60,32,2025-11-16 05:42:15
