instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.0,1.0,-2124567821.9999995,-433755306.0000007,0.9489035606384276,0,True,64,33,True,0,32,0.9996013045310974,8388609.0,-1767085283606132.0,2025-11-21 00:36:58
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-2124377760.0,-433757390.0000008,0.7003707885742188,0,True,64,33,True,1,32,0.9993139505386353,2830431.75,-596067415300190.1,2025-11-21 00:36:59
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-2124631693.9999995,-433788132.0000003,0.6984262466430664,0,True,64,33,True,2,32,0.9991409182548524,1804865.125,-380025065226328.8,2025-11-21 00:36:59
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-2124591430.0,-433998096.0000007,0.6999495029449463,0,True,64,33,True,3,32,0.9989790916442872,1277956.5,-269037744695790.1,2025-11-21 00:37:00
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-2124650320.0,-434414114.0000009,0.6987874507904053,0,True,64,33,True,4,32,0.9988192319869996,955276.9375,-201074470076724.4,2025-11-21 00:37:01
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-2124464759.9999995,-435110040.0000004,0.6996243000030518,0,True,64,33,True,5,32,0.998657763004303,739242.6875,-155576667071987.44,2025-11-21 00:37:02
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-2123745740.0,-436156534.0000009,0.699272871017456,0,True,64,33,True,6,32,0.9984927773475648,586315.5,-123372125499693.2,2025-11-21 00:37:02
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-2124834162.0000017,-437405482.0000005,0.6992864608764648,0,True,64,33,True,7,32,0.9983232617378236,473776.5625,-99674830776799.9,2025-11-21 00:37:03
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-2124412954.0,-438786992.00000125,0.6998789310455322,0,True,64,33,True,8,32,0.9981483817100524,388532.0,-81726451848088.02,2025-11-21 00:37:04
er_8388608_1_6.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-2124119378.0,-440182588.0000016,0.7003822326660156,0,True,64,33,True,9,32,0.997967541217804,322492.34375,-67822933249130.734,2025-11-21 00:37:04
