instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.0,1.0,-1061940810.0000004,-217233290.0,0.3520584106445312,0,True,62,33,True,0,32,0.9994361400604248,4194305.0,-441826317536089.75,2025-11-20 16:34:18
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-1062468070.0,-217289582.0,0.2304353713989257,0,True,62,33,True,1,32,0.9990591406822203,1504993.5,-158475578304688.56,2025-11-20 16:34:18
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-1062534502.0,-217522552.0000001,0.2303774356842041,0,True,62,33,True,2,32,0.9988368153572084,984444.125,-103638742826014.31,2025-11-20 16:34:18
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-1062469092.0000004,-217958062.00000063,0.2305755615234375,0,True,62,33,True,3,32,0.9986311197280884,710808.1875,-74815923414460.11,2025-11-20 16:34:19
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-1062485538.0,-218580514.0000004,0.230912446975708,0,True,62,33,True,4,32,0.9984297752380372,540160.9375,-56843030266258.586,2025-11-20 16:34:19
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-1062517814.0,-219351472.0000001,0.2303264141082763,0,True,62,33,True,5,32,0.9982278943061828,424118.0625,-44622407061630.29,2025-11-20 16:34:19
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-1062862578.0,-220170100.00000045,0.2302651405334472,0,True,62,33,True,6,32,0.9980231523513794,340825.5,-35851655956170.88,2025-11-20 16:34:19
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-1062237965.9999996,-220977842.00000045,0.23067307472229,0,True,62,33,True,7,32,0.9978139996528624,278751.25,-29315880308531.0,2025-11-20 16:34:19
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-1062383926.0,-221866364.0000004,0.2306251525878906,0,True,62,33,True,8,32,0.997599482536316,231179.75,-24307625031940.43,2025-11-20 16:34:20
er_4194304_1_0.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-1062145214.0,-222802826.0000004,0.2304704189300537,0,True,62,33,True,9,32,0.9973788857460022,193921.296875,-20385539072055.656,2025-11-20 16:34:20
