instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.0,1.0,-530654437.0,-107773894.99999996,0.1534335613250732,0,True,58,33,True,0,32,0.9992027282714844,2097153.0,-110424221107146.69,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-531216653.0,-108073819.0000002,0.0650231838226318,0,True,58,33,True,1,32,0.9987097382545472,800200.75,-42113259466910.35,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-531019869.0,-108538493.00000004,0.0635106563568115,0,True,58,33,True,2,32,0.9984250664711,536923.5625,-28249356302896.684,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-530698867.0,-109041509.00000007,0.0631144046783447,0,True,58,33,True,3,32,0.9981645941734314,395328.6875,-20794146957991.15,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-530977505.0000002,-109570861.00000012,0.0637252330780029,0,True,58,33,True,4,32,0.9979118704795836,305409.0,-16060336374573.584,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-531049631.0000001,-110098117.0000002,0.0637612342834472,0,True,58,33,True,5,32,0.9976603984832764,243302.828125,-12791176983113.766,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-531000971.0,-110615463.00000022,0.0633108615875244,0,True,58,33,True,6,32,0.9974071979522704,198102.375,-10412207098669.871,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-531425177.0,-111178803.00000012,0.0634944438934326,0,True,58,33,True,7,32,0.9971501231193542,163988.625,-8616976112539.778,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-531064425.00000006,-111759469.0000002,0.0635414123535156,0,True,58,33,True,8,32,0.996887981891632,137538.125,-7225203392876.289,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-531391413.0000002,-112327035.00000006,0.0639383792877197,0,True,58,33,True,9,32,0.9966198205947876,116594.734375,-6123349875275.617,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2806067666331568,1.0,-531364413.0,-112898569.00000007,0.0636627674102783,0,True,58,33,True,10,32,0.9963449239730836,99729.765625,-5236186761503.809,2025-11-20 16:11:38
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.2943028597012718,1.0,-531382465.00000006,-113491783.00000022,0.0633978843688964,0,True,58,33,True,11,32,0.996062695980072,85958.65625,-4511873456187.772,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3073893117471359,1.0,-531136047.0,-114077687.0000002,0.0635168552398681,0,True,58,33,True,12,32,0.995772659778595,74581.21875,-3913544634317.847,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3199409394316542,1.0,-531420137.00000006,-114730455.00000007,0.0631225109100341,0,True,58,33,True,13,32,0.9954743981361388,65086.6484375,-3414307414671.4546,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3320184038158743,1.0,-531260399.0,-115367489.0,0.0631122589111328,0,True,58,33,True,14,32,0.99516761302948,57093.9921875,-2994106626516.913,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3436716983117353,1.0,-531306725.0,-116022435.00000004,0.0638787746429443,0,True,58,33,True,15,32,0.9948517084121704,50314.06640625,-2637718140031.784,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3549426037664455,1.0,-531429589.00000006,-116672791.00000006,0.0639827251434326,0,True,58,33,True,16,32,0.9945266246795654,44523.7890625,-2333399756039.2896,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3658664615902029,1.0,-531478739.0,-117412486.9999999,0.0639398097991943,0,True,58,33,True,17,32,0.9941918849945068,39548.6328125,-2071964479809.26,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3764734830828951,1.0,-531155949.0,-118145277.0000001,0.0636560916900634,0,True,58,33,True,18,32,0.9938471913337708,35250.484375,-1846142928378.0107,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3867897351437838,1.0,-531248051.0,-118889947.00000016,0.0634224414825439,0,True,58,33,True,19,32,0.993492305278778,31518.83984375,-1650119317956.9287,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.3968378950662725,1.0,-531477163.0000001,-119685266.99999994,0.0638656616210937,0,True,58,33,True,20,32,0.9931269288063048,28264.404296875,-1479194257172.9136,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4066378372811136,1.0,-531167621.0,-120446106.9999999,0.0640020370483398,0,True,58,33,True,21,32,0.9927507042884828,25414.41015625,-1329538309923.4128,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4162070956347247,1.0,-531464191.00000006,-121261006.99999982,0.0636441707611084,0,True,58,33,True,22,32,0.9923633933067322,22909.12109375,-1198008172418.102,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4255612320274539,1.0,-531481543.00000006,-122072024.99999993,0.0639588832855224,0,True,58,33,True,23,32,0.9919648170471193,20699.10546875,-1082002996929.515,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.434714133601331,1.0,-531362775.0000001,-122862905.0,0.0635809898376464,0,True,58,33,True,24,32,0.9915544986724854,18743.19921875,-979356765657.6896,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4436782547080569,1.0,-531635841.00000006,-123717123.00000006,0.0635883808135986,0,True,58,33,True,25,32,0.991132378578186,17006.951171875,-888257219929.5233,2025-11-20 16:11:39
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4524648157026343,1.0,-531550821.0000001,-124642402.99999972,0.0633778572082519,0,True,58,33,True,26,32,0.9906978607177734,15461.3271484375,-807176690847.6562,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4610839676207039,1.0,-531454099.0000001,-125555106.99999982,0.0636482238769531,0,True,58,33,True,27,32,0.990250825881958,14081.75390625,-734822728687.3547,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4695449296338763,1.0,-531726573.00000006,-126461392.99999984,0.0637400150299072,0,True,58,33,True,28,32,0.9897910952568054,12847.3359375,-670096331058.53,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4778561045889373,1.0,-531794405.0,-127401420.99999976,0.0637984275817871,0,True,58,33,True,29,32,0.9893181920051576,11740.2109375,-612057906532.639,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4860251767562508,1.0,-531459897.00000006,-128352138.99999969,0.0640220642089843,0,True,58,33,True,30,32,0.9888318777084352,10745.06640625,-559902207610.6508,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.4940591950252281,1.0,-531425785.0,-129388936.99999976,0.0639684200286865,0,True,58,33,True,31,32,0.9883319139480592,9848.71484375,-512935786360.4686,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.5019646441105269,1.0,-531425349.0,-130449645.00000028,0.0634138584136962,0,True,58,33,True,32,32,0.987817883491516,9039.7548828125,-470559078068.4867,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.5097475058154177,1.0,-531710213.0,-131482479.00000007,0.0636558532714843,0,True,58,33,True,33,32,0.9872894883155824,8308.296875,-432252124978.1848,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.51741331199832,1.0,-531757261.0,-132563141.0000002,0.0640668869018554,0,True,58,33,True,34,32,0.9867463707923888,7645.7451171875,-397563011027.7315,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.5249671905758515,1.0,-531680741.00000006,-133730189.00000007,0.0642530918121337,0,True,58,33,True,35,32,0.9861882925033568,7044.5908203125,-366097052556.6135,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.5324139056496683,1.0,-531618193.0,-134905745.00000015,0.0636837482452392,0,True,58,33,True,36,32,0.9856148362159728,6498.26611328125,-337508987345.518,2025-11-20 16:11:40
er_2097152_1_7.bin.gz,erdos_renyi,42,SpecAnn,0.5397578926492556,1.0,-531664949.00000006,-136183017.00000018,0.0636498928070068,0,True,58,33,True,37,32,0.9850257635116576,6001.0029296875,-311495692804.041,2025-11-20 16:11:40
