instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.0,1.0,-531299156.00000006,-107760978.00000024,0.1656534671783447,0,True,65,33,True,0,32,0.9992026686668396,2097153.0,-110460013715353.42,2025-11-20 15:50:22
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-531231054.0,-108036341.99999994,0.0625967979431152,0,True,68,33,True,1,32,0.9987096786499025,800198.625,-42126756515459.71,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-531291626.0,-108036342.00000016,0.062615156173706,0,True,65,33,True,1,32,0.9987097382545472,800198.625,-42126800586294.47,2025-11-20 15:50:22
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-530859824.0000001,-108447695.99999984,0.0625741481781005,0,True,68,33,True,2,32,0.9984249472618104,536921.625,-28258381437110.37,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-531156127.9999999,-108447696.0000002,0.0626544952392578,0,True,65,33,True,2,32,0.9984249472618104,536921.5625,-28258406023658.426,2025-11-20 15:50:22
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-531383456.0000002,-108986604.0,0.062516450881958,0,True,68,33,True,3,32,0.9981644749641418,395326.84375,-20800768341834.555,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-531225928.0,-108986894.00000016,0.0627279281616211,0,True,65,33,True,3,32,0.9981644749641418,395326.8125,-20800787216826.074,2025-11-20 15:50:22
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-531029792.0,-109498886.00000004,0.0625751018524169,0,True,68,33,True,4,32,0.9979116320610046,305407.34375,-16065436276221.377,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-531307104.0,-109498886.00000016,0.0633821487426757,0,True,65,33,True,4,32,0.9979116320610046,305407.34375,-16065452124237.5,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-531140420.0,-110034142.0,0.062648057937622,0,True,68,33,True,5,32,0.997660219669342,243301.375,-12795232508460.637,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-530901183.9999999,-110034142.00000031,0.0630128383636474,0,True,65,33,True,5,32,0.997660219669342,243301.3125,-12795241843648.371,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-531292422.0,-110558848.00000012,0.0625650882720947,0,True,68,33,True,6,32,0.9974069595336914,198101.0625,-10415500933354.854,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-531196521.9999999,-110558700.0000002,0.0629482269287109,0,True,65,33,True,6,32,0.9974069595336914,198101.015625,-10415508743363.1,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-531046246.0,-111079534.00000006,0.06197190284729,0,True,68,33,True,7,32,0.9971498847007751,163987.40625,-8619695084612.821,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-531210340.00000006,-111079528.00000024,0.0624902248382568,0,True,65,33,True,7,32,0.9971498847007751,163987.375,-8619701945053.885,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-531426807.9999998,-111603967.99999996,0.0623857975006103,0,True,68,33,True,8,32,0.9968876242637634,137537.046875,-7227479404582.728,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-531243983.9999998,-111604938.00000024,0.0625698566436767,0,True,65,33,True,8,32,0.9968876242637634,137537.0,-7227484070997.498,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-531145441.9999998,-112185168.00000004,0.0625219345092773,0,True,68,33,True,9,32,0.996619462966919,116593.7734375,-6125276323236.375,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-531139024.0,-112185168.00000018,0.0628283023834228,0,True,65,33,True,9,32,0.9966195225715636,116593.734375,-6125280679792.398,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2806067666331568,1.0,-531350500.0000002,-112765348.0,0.0627570152282714,0,True,68,33,True,10,32,0.9963445663452148,99728.8828125,-5237830904354.047,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2806067666331568,1.0,-531017500.0,-112765348.00000018,0.0626170635223388,0,True,65,33,True,10,32,0.9963445663452148,99728.8515625,-5237834430025.686,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2943028597012718,1.0,-531411726.0,-113303542.00000022,0.0629129409790039,0,True,65,33,True,11,32,0.9960623383522034,85957.828125,-4513291089966.657,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3073893117471359,1.0,-531158722.0000001,-113895464.00000004,0.0627655982971191,0,True,68,33,True,12,32,0.9957722425460817,74580.4921875,-3914769753810.896,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3073893117471359,1.0,-531302451.9999999,-113895464.0000002,0.0631215572357177,0,True,65,33,True,12,32,0.9957723021507264,74580.46875,-3914772619681.696,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3199409394316542,1.0,-531268872.0000001,-114489234.00000016,0.0626986026763916,0,True,68,33,True,13,32,0.9954739809036256,65085.98046875,-3415374470553.2104,2025-11-20 15:09:59
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3199409394316542,1.0,-531265002.0,-114490096.0000003,0.0627295970916748,0,True,65,33,True,13,32,0.9954740405082704,65085.9609375,-3415377019304.2505,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3320184038158743,1.0,-531067472.00000006,-115121194.00000028,0.0631768703460693,0,True,65,33,True,14,32,0.995167076587677,57093.359375,-2995042495801.896,2025-11-20 15:50:23
er_2097152_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.3436716983117353,1.0,-531298928.0,-115764032.00000004,0.062371015548706,0,True,68,33,True,15,32,0.9948512315750122,50313.5078125,-2638540118943.1685,2025-11-20 15:09:59
