instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.0,1.0,-1062326495.0,-216476187.0000008,0.3617370128631592,0,True,56,33,True,0,32,0.9994361996650696,4194305.0,-441620838207059.6,2025-11-20 17:49:45
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.0887356509416113,1.0,-1062578255.0,-216524192.9999999,0.2301177978515625,0,True,56,33,True,1,32,0.9990590810775756,1505062.375,-158409106623179.47,2025-11-20 17:49:45
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1254911610276317,1.0,-1062476324.9999998,-216789211.0000005,0.2301323413848877,0,True,56,33,True,2,32,0.9988366961479188,984507.625,-103597207152603.69,2025-11-20 17:49:45
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1536946558735679,1.0,-1062576883.0,-217284335.0000005,0.2309865951538086,0,True,56,33,True,3,32,0.9986310601234436,710864.375,-74787031240358.78,2025-11-20 17:49:45
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1774713018832227,1.0,-1062438515.0,-217898913.00000045,0.231271743774414,0,True,56,33,True,4,32,0.9984297156333924,540210.125,-56821761370763.73,2025-11-20 17:49:46
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.1984189475331362,1.0,-1062481105.0,-218610137.00000027,0.2303042411804199,0,True,56,33,True,5,32,0.998227834701538,424161.1875,-44606184446833.44,2025-11-20 17:49:46
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2173570668006655,1.0,-1062293575.0,-219496055.0000001,0.2305760383605957,0,True,56,33,True,6,32,0.9980230927467346,340863.46875,-35838970316673.14,2025-11-20 17:49:46
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2347724648169381,1.0,-1062257221.0000002,-220406487.00000027,0.2301783561706543,0,True,56,33,True,7,32,0.9978139996528624,278784.8125,-29305772759600.19,2025-11-20 17:49:46
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2509823220552634,1.0,-1062715159.0,-221325691.0000005,0.2303810119628906,0,True,56,33,True,8,32,0.997599482536316,231209.4375,-24299438951640.816,2025-11-20 17:49:46
er_4194304_1_4.bin.gz,erdos_renyi,42,SpecAnn,0.2662069528248341,1.0,-1062191599.0,-222234129.0000004,0.2303493022918701,0,True,56,33,True,9,32,0.9973788857460022,193947.703125,-20378831799142.965,2025-11-20 17:49:47
