instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_65536_1_1.txt,erdos_renyi_65K,42,SpecAnn-LS,-15403624.000000002,5.738276958465576,False,0,0.9125114603961589,1.0,0,32,2025-11-23 19:16:34
