instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0,1.0,-31653.0,-26659.000000000007,0.0245535373687744,0,True,37,57,True,0,32,0.8788228034973145,129.0,-349910.7692062855,2025-11-19 21:15:53
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0887356509416113,1.0,-31971.000000000004,-26803.0,0.0172991752624511,0,True,32,43,True,1,32,0.8677622675895691,114.70921325683594,-307231.2193137952,2025-11-19 19:13:00
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0887356509416113,1.0,-31611.0,-26803.0,0.0180706977844238,0,True,37,43,True,1,32,0.8677622675895691,114.70921325683594,-307231.2193137952,2025-11-19 21:15:53
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1254911610276317,1.0,-31023.0,-26593.000000000004,0.0118491649627685,0,True,32,29,True,2,32,0.8628168106079102,109.30907440185548,-291099.25648855645,2025-11-19 19:13:00
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1254911610276317,1.0,-31023.0,-26593.000000000004,0.0124037265777587,0,True,37,29,True,2,32,0.8628168106079102,109.30907440185548,-291099.25648855645,2025-11-19 21:15:53
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1536946558735679,1.0,-31611.0,-26973.0,0.0118570327758789,0,True,32,29,True,3,32,0.8588688969612122,105.35588836669922,-279287.8033616109,2025-11-19 19:13:00
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1536946558735679,1.0,-31611.0,-26973.0,0.0123867988586425,0,True,37,29,True,3,32,0.8588688969612122,105.35588836669922,-279287.8033616109,2025-11-19 21:15:53
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1774713018832227,1.0,-31611.0,-26973.0,0.0118141174316406,0,True,32,29,True,4,32,0.8554330468177795,102.14601135253906,-269695.5110108101,2025-11-19 19:13:00
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1774713018832227,1.0,-31611.0,-26973.0,0.0123388767242431,0,True,37,29,True,4,32,0.8554330468177795,102.14601135253906,-269695.5110108101,2025-11-19 21:15:53
ba_128_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1984189475331362,1.0,-31611.0,-26973.0,0.0118474960327148,0,True,32,29,True,5,32,0.8523215651512146,99.40772247314452,-261510.9522142404,2025-11-19 19:13:00
