instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0,1.0,-31469295.000000007,-6959991.0,0.0123231410980224,0,True,34,15,True,0,32,0.9968096613883972,131073.0,-430324495826.38525,2025-11-19 21:23:35
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0887356509416113,1.0,-31539675.000000004,-7120570.9999999935,0.0067105293273925,0,True,36,15,True,1,32,0.9953964948654176,63004.6875,-206556829664.13547,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.0887356509416113,1.0,-31581755.000000004,-7120570.999999998,0.0068614482879638,0,True,34,15,True,1,32,0.9953964948654176,63004.6875,-206556829664.13547,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1254911610276317,1.0,-31569821.0,-7217854.999999995,0.0066416263580322,0,True,36,15,True,2,32,0.9946396946907043,46545.65234375,-152480918365.71204,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1254911610276317,1.0,-31546321.0,-7217854.999999997,0.0067980289459228,0,True,34,15,True,2,32,0.9946396946907043,46545.65234375,-152480918365.71204,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1536946558735679,1.0,-31581003.000000004,-7308028.999999997,0.00665283203125,0,True,36,15,True,3,32,0.9939749240875244,36906.203125,-120821823536.8932,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1536946558735679,1.0,-31597895.000000004,-7308028.999999997,0.0068047046661376,0,True,34,15,True,3,32,0.9939749240875244,36906.203125,-120821823536.8932,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1774713018832227,1.0,-31476239.000000004,-7371067.0,0.0066502094268798,0,True,36,15,True,4,32,0.9933503270149232,30354.3515625,-99310230330.75046,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1774713018832227,1.0,-31584091.000000004,-7371067.0,0.0068318843841552,0,True,34,15,True,4,32,0.9933503270149232,30354.3515625,-99310230330.75046,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1984189475331362,1.0,-31558937.000000007,-7438962.999999997,0.0066585540771484,0,True,36,15,True,5,32,0.992746114730835,25556.76953125,-83563138470.65189,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.1984189475331362,1.0,-31621549.000000007,-7438962.999999995,0.0068159103393554,0,True,34,15,True,5,32,0.992746114730835,25556.76953125,-83563138470.65189,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.2173570668006655,1.0,-31574227.0,-7505199.000000002,0.0066509246826171,0,True,36,15,True,6,32,0.9921522736549376,21878.203125,-71492514543.59468,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.2173570668006655,1.0,-31542825.0,-7505199.000000002,0.0067617893218994,0,True,34,15,True,6,32,0.9921522736549376,21878.203125,-71492514543.59468,2025-11-19 21:23:36
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.2347724648169381,1.0,-31565131.000000004,-7584795.000000001,0.0066218376159667,0,True,36,15,True,7,32,0.9915630221366882,18966.61328125,-61941355065.57069,2025-11-19 19:14:21
ba_131072_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-NCV,0.2347724648169381,1.0,-31560895.000000004,-7584794.999999998,0.0069353580474853,0,True,34,15,True,7,32,0.9915630221366882,18966.61328125,-61941355065.57069,2025-11-19 21:23:36
