instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-132950.0,2.2115626335144043,True,68,0.8418202998994706,1.00000001,0,64,2025-11-16 07:32:41
ba_512_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-133488.0,2.1997759342193604,True,53,0.8371304567239225,1.00000001,0,64,2025-11-16 07:32:43
ba_512_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-134286.0,2.2101311683654785,True,86,0.8276710518549868,1.00000001,0,64,2025-11-16 07:32:46
ba_512_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-133158.0,2.208500385284424,True,70,0.8132756745622272,1.00000001,0,64,2025-11-16 07:32:48
ba_512_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-133092.0,2.203012466430664,True,60,0.8371304567239225,1.00000001,0,64,2025-11-16 07:32:50
ba_512_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-133512.0,2.198903083801269,True,53,0.8557356277302758,1.00000001,0,64,2025-11-16 07:32:52
ba_512_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-133094.0,2.202543258666992,True,62,0.822900573781978,1.00000001,0,64,2025-11-16 07:32:55
ba_512_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-134246.0,2.225305795669556,True,58,0.846484159964536,1.00000001,0,64,2025-11-16 07:32:57
ba_512_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-133560.0,2.2075483798980717,True,55,0.8132756745622272,1.00000001,0,64,2025-11-16 07:32:59
ba_512_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-134135.99999999997,2.201704263687134,True,58,0.8418202998994706,1.00000001,0,64,2025-11-16 07:33:02
