instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_262144_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-66191622.00000001,6.038851022720337,True,42,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:15
ba_262144_1_5.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-66161826.0,5.996239900588989,True,43,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:21
ba_262144_1_5.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-66211868.000000015,6.059321641921997,True,45,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:27
ba_262144_1_5.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-66225344.0,5.927340269088745,True,39,0.9598228182949629,1.00000001,0,64,2025-11-16 07:18:33
ba_262144_1_5.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-66152446.0,6.001664638519287,True,42,0.9598228182949629,1.00000001,0,64,2025-11-16 07:18:40
ba_262144_1_5.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-66173913.99999999,6.008062362670898,True,37,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:46
ba_262144_1_5.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-66199906.00000001,5.974639654159546,True,41,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:52
ba_262144_1_5.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-66178799.99999999,5.884458541870117,True,37,0.9557122091778746,1.00000001,0,64,2025-11-16 07:18:58
ba_262144_1_5.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-66179757.99999999,5.820102691650391,True,33,0.9557122091778746,1.00000001,0,64,2025-11-16 07:19:03
ba_262144_1_5.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-66128980.0,5.912272691726685,True,38,0.9557122091778746,1.00000001,0,64,2025-11-16 07:19:09
