instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_16384_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-4212154.0,2.8043763637542725,True,68,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:33
ba_16384_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-4218604.000000001,2.8023602962493896,True,88,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:36
ba_16384_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-4208161.999999999,2.801896810531616,True,65,0.9348880938548184,1.00000001,0,64,2025-11-16 07:05:39
ba_16384_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-4215552.0,2.805193424224853,True,79,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:42
ba_16384_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-4212087.999999999,2.805673599243164,True,84,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:45
ba_16384_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-4215006.0,2.793062448501587,True,60,0.9348880938548184,1.00000001,0,64,2025-11-16 07:05:47
ba_16384_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-4220666.0,2.7972075939178467,True,76,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:50
ba_16384_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-4212240.0,2.7808165550231934,True,65,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:53
ba_16384_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-4208771.999999999,2.810363531112671,True,81,0.9432729082972536,1.00000001,0,64,2025-11-16 07:05:56
ba_16384_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-4209196.0,2.7826786041259766,True,63,0.9306673585570006,1.00000001,0,64,2025-11-16 07:05:59
