instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-132164003.0,10.03711748123169,True,40,0.9598228182949629,1.00000001,0,64,2025-11-16 07:41:41
ba_524288_1_3.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-132249094.99999996,9.893428564071655,True,38,0.9598228182949629,1.00000001,0,64,2025-11-16 07:41:51
ba_524288_1_3.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-132222017.0,9.813589096069336,True,36,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:01
ba_524288_1_3.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-132211232.99999996,10.068007469177246,True,41,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:11
ba_524288_1_3.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-132108213.0,10.486016511917114,True,49,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:21
ba_524288_1_3.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-132168517.0,9.944665908813477,True,38,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:31
ba_524288_1_3.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-132212943.0,9.91378903388977,True,37,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:41
ba_524288_1_3.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-132123971.0,9.950001955032349,True,38,0.9598228182949629,1.00000001,0,64,2025-11-16 07:42:51
ba_524288_1_3.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-132194944.99999996,9.998840808868408,True,39,0.9598228182949629,1.00000001,0,64,2025-11-16 07:43:01
ba_524288_1_3.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-132126817.0,10.222834587097168,True,39,0.9598228182949627,1.00000001,0,64,2025-11-16 07:43:12
