instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_64_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-13774.999999999998,1.4786005020141602,True,27,0.709885207532891,1.00000001,0,64,2025-11-16 07:56:04
ba_64_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-13605.0,1.4781723022460938,True,20,0.5324139056496683,1.00000001,0,64,2025-11-16 07:56:05
ba_64_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-13605.0,1.482752561569214,True,17,0.6757905839724513,1.00000001,0,64,2025-11-16 07:56:07
ba_64_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-13774.999999999998,1.4820725917816162,True,42,0.6640368076317485,1.00000001,0,64,2025-11-16 07:56:08
ba_64_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-13605.0,1.4796013832092283,True,21,0.5324139056496683,1.00000001,0,64,2025-11-16 07:56:10
ba_64_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-13605.0,1.4779446125030518,True,13,0.5324139056496683,1.00000001,0,64,2025-11-16 07:56:11
ba_64_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-13774.999999999998,1.4777796268463137,True,23,0.6640368076317485,1.00000001,0,64,2025-11-16 07:56:13
ba_64_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-13774.999999999998,1.4834537506103516,True,38,0.4695449296338763,1.00000001,0,64,2025-11-16 07:56:14
ba_64_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-13774.999999999998,1.4882662296295166,True,29,0.5470032892270364,1.00000001,0,64,2025-11-16 07:56:16
ba_64_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-13605.0,1.4889256954193115,True,50,0.46954492963387634,1.00000001,0,64,2025-11-16 07:56:18
