instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_262144_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-66208417.0,4.664881229400635,True,37,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:17
ba_262144_1_3.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-66226792.99999999,4.619501113891602,True,37,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:22
ba_262144_1_3.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-66190504.99999999,4.508770942687988,True,34,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:27
ba_262144_1_3.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-66162369.0,4.703995227813721,True,41,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:31
ba_262144_1_3.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-66122102.99999999,4.613444089889526,True,37,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:36
ba_262144_1_3.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-66176157.0,4.655912160873413,True,40,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:41
ba_262144_1_3.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-66194371.00000001,4.634063482284546,True,39,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:45
ba_262144_1_3.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-66214563.00000001,4.567087173461914,True,36,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:50
ba_262144_1_3.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-66210071.00000001,4.637634754180908,True,39,0.9598228182949629,1.00000001,0,64,2025-11-16 07:16:55
ba_262144_1_3.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-66195635.0,4.912334203720093,True,51,0.9598228182949627,1.00000001,0,64,2025-11-16 07:17:00
