instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-134538.0,1.5416455268859863,True,68,0.7581577339883167,1.00000001,0,64,2025-11-16 07:33:56
ba_512_1_5.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-135036.0,1.5440993309020996,True,76,0.967991670426842,1.00000001,0,64,2025-11-16 07:33:57
ba_512_1_5.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-134744.0,1.5487496852874756,True,63,0.7476998850543153,1.00000001,0,64,2025-11-16 07:33:59
ba_512_1_5.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-135096.0,1.555772304534912,True,98,0.7476998850543153,1.00000001,0,64,2025-11-16 07:34:01
ba_512_1_5.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-134112.0,1.542090654373169,True,59,0.7633329321824984,1.00000001,0,64,2025-11-16 07:34:02
ba_512_1_5.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-134352.0,1.5452804565429688,True,67,0.7476998850543153,1.00000001,0,64,2025-11-16 07:34:04
ba_512_1_5.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-134905.99999999997,1.5460991859436035,True,53,0.7581577339883167,1.00000001,0,64,2025-11-16 07:34:05
ba_512_1_5.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-134535.99999999997,1.54648756980896,True,60,0.7476998850543153,1.00000001,0,64,2025-11-16 07:34:07
ba_512_1_5.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-135112.0,1.5495624542236328,True,60,0.7476998850543153,1.00000001,0,64,2025-11-16 07:34:09
ba_512_1_5.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-134160.0,1.5512192249298096,True,72,0.7424157207132704,1.00000001,0,64,2025-11-16 07:34:10
