instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-528678.0000000001,2.2193193435668945,True,59,0.8961861448935777,1.00000001,0,64,2025-11-16 07:07:51
ba_2048_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-530954.0,2.2076919078826904,True,58,0.8324141912694495,1.00000001,0,64,2025-11-16 07:07:53
ba_2048_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-531910.0000000001,2.2102091312408447,True,61,0.8371304567239225,1.00000001,0,64,2025-11-16 07:07:55
ba_2048_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-532243.9999999999,2.2045719623565674,True,63,0.9005684993642872,1.00000001,0,64,2025-11-16 07:07:57
ba_2048_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-532258.0,2.212938070297241,True,64,0.8917822551223932,1.00000001,0,64,2025-11-16 07:08:00
ba_2048_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-530380.0000000001,2.2141366004943848,True,59,0.8961861448935777,1.00000001,0,64,2025-11-16 07:08:02
ba_2048_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-532140.0000000001,2.242839336395264,True,57,0.8917822551223932,1.00000001,0,64,2025-11-16 07:08:04
ba_2048_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-530152.0,2.205149412155152,True,60,0.8603240554087516,1.00000001,0,64,2025-11-16 07:08:06
ba_2048_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-529729.9999999999,2.216235637664795,True,66,0.8603240554087516,1.00000001,0,64,2025-11-16 07:08:09
ba_2048_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-531570.0000000001,2.211984872817993,True,66,0.8557356277302758,1.00000001,0,64,2025-11-16 07:08:11
