instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-33132942.0,3.287952184677124,True,35,0.9515838434019476,1.00000001,0,64,2025-11-16 06:56:59
ba_131072_1_3.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-33132384.0,3.386280536651612,True,49,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:03
ba_131072_1_3.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-33131144.0,3.2599937915802,True,37,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:06
ba_131072_1_3.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-33133688.0,3.2293827533721924,True,34,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:09
ba_131072_1_3.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-33143670.0,3.2119011878967285,True,32,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:13
ba_131072_1_3.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-33122184.0,3.2277677059173584,True,34,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:16
ba_131072_1_3.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-33084736.0,3.225377321243286,True,34,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:19
ba_131072_1_3.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-33138088.0,3.24778151512146,True,36,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:23
ba_131072_1_3.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-33136008.0,3.2950689792633057,True,40,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:26
ba_131072_1_3.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-33109163.999999996,3.309555768966675,True,38,0.9515838434019475,1.00000001,0,64,2025-11-16 06:57:29
