instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-132272292.0,11.519695520401,True,40,0.9598228182949629,1.00000001,0,64,2025-11-16 07:51:44
ba_524288_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-132278233.99999996,11.581332445144652,True,39,0.963915897922488,1.00000001,0,64,2025-11-16 07:51:55
ba_524288_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-132318490.0,11.779658555984495,True,46,0.9598228182949629,1.00000001,0,64,2025-11-16 07:52:07
ba_524288_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-132283198.0,11.44864559173584,True,39,0.9598228182949629,1.00000001,0,64,2025-11-16 07:52:19
ba_524288_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-132293360.0,11.714767217636108,True,44,0.9598228182949629,1.00000001,0,64,2025-11-16 07:52:31
ba_524288_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-132260176.0,11.599668979644775,True,40,0.9598228182949629,1.00000001,0,64,2025-11-16 07:52:42
ba_524288_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-132232756.0,11.758689165115356,True,44,0.9598228182949629,1.00000001,0,64,2025-11-16 07:52:54
ba_524288_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-132225217.99999996,11.807408332824709,True,45,0.9598228182949629,1.00000001,0,64,2025-11-16 07:53:06
ba_524288_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-132317999.99999996,11.674654722213743,True,43,0.9598228182949629,1.00000001,0,64,2025-11-16 07:53:18
ba_524288_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-132267539.99999999,11.76964545249939,True,44,0.9598228182949627,1.00000001,0,64,2025-11-16 07:53:30
