instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-16746249.000000002,2.788505792617798,True,54,0.9474374888485204,1.00000001,0,64,2025-11-16 07:58:58
ba_65536_1_1.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-16736685.000000004,2.740916013717652,True,45,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:01
ba_65536_1_1.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-16764859.000000004,2.7622616291046143,True,48,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:04
ba_65536_1_1.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-16749333.0,2.737902402877808,True,44,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:07
ba_65536_1_1.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-16754181.000000002,2.75792932510376,True,49,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:09
ba_65536_1_1.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-16745961.000000002,2.771841049194336,True,50,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:12
ba_65536_1_1.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-16731949.000000002,2.7354841232299805,True,44,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:15
ba_65536_1_1.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-16725661.000000002,2.7770297527313232,True,52,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:18
ba_65536_1_1.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-16728473.000000006,2.777294158935547,True,51,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:21
ba_65536_1_1.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-16746377.000000002,2.761530876159668,True,48,0.9474374888485205,1.00000001,0,64,2025-11-16 07:59:24
