instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-1054226.0,1.9754939079284668,True,68,0.9306673585570006,1.00000001,0,64,2025-11-16 07:30:13
ba_4096_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-1051134.0,1.976917028427124,True,59,0.9178887105958816,1.00000001,0,64,2025-11-16 07:30:15
ba_4096_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-1050496.0000000002,1.981773853302002,True,61,0.9178887105958816,1.00000001,0,64,2025-11-16 07:30:17
ba_4096_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-1051017.9999999998,1.9778754711151123,True,67,0.922167935241408,1.00000001,0,64,2025-11-16 07:30:19
ba_4096_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-1052730.0,1.9775731563568115,True,59,0.9306673585570006,1.00000001,0,64,2025-11-16 07:30:21
ba_4096_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-1051726.0,1.9860358238220213,True,71,0.9348880938548184,1.00000001,0,64,2025-11-16 07:30:23
ba_4096_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-1053134.0,1.9826953411102293,True,62,0.9306673585570006,1.00000001,0,64,2025-11-16 07:30:25
ba_4096_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-1053886.0,1.982208013534546,True,62,0.9135894424145556,1.00000001,0,64,2025-11-16 07:30:27
ba_4096_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-1055510.0,1.9773509502410889,True,59,0.9092698463840684,1.00000001,0,64,2025-11-16 07:30:29
ba_4096_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-1052419.9999999998,1.9767897129058838,True,60,0.9135894424145555,1.00000001,0,64,2025-11-16 07:30:31
