instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-33181974.0,3.5648319721221924,True,33,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:38
ba_131072_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-33193096.0,3.558271169662476,True,38,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:41
ba_131072_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-33154290.0,3.585285425186157,True,41,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:45
ba_131072_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-33164564.000000004,3.647504806518554,True,46,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:49
ba_131072_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-33122336.0,3.627934694290161,True,39,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:52
ba_131072_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-33172872.0,3.5705528259277344,True,36,0.9515838434019476,1.00000001,0,64,2025-11-16 06:57:56
ba_131072_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-33171636.0,3.5700223445892334,True,39,0.9515838434019476,1.00000001,0,64,2025-11-16 06:58:00
ba_131072_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-33155704.0,3.5634994506835938,True,39,0.9515838434019476,1.00000001,0,64,2025-11-16 06:58:03
ba_131072_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-33187988.0,3.657630681991577,True,43,0.9515838434019476,1.00000001,0,64,2025-11-16 06:58:07
ba_131072_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-33183702.0,3.558397054672241,True,38,0.9515838434019475,1.00000001,0,64,2025-11-16 06:58:11
