instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_16384_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-4190605.0,2.357503890991211,True,66,0.9306673585570006,1.00000001,0,64,2025-11-16 07:03:47
ba_16384_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-4186257.000000001,2.365791082382202,True,72,0.9306673585570006,1.00000001,0,64,2025-11-16 07:03:49
ba_16384_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-4185739.000000001,2.377638816833496,True,96,0.9306673585570006,1.00000001,0,64,2025-11-16 07:03:52
ba_16384_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-4185463.0,2.365734815597534,True,82,0.9390898592677528,1.00000001,0,64,2025-11-16 07:03:54
ba_16384_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-4184423.0,2.3559532165527344,True,63,0.9348880938548184,1.00000001,0,64,2025-11-16 07:03:56
ba_16384_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-4187720.999999999,2.3653550148010254,True,76,0.9348880938548184,1.00000001,0,64,2025-11-16 07:03:59
ba_16384_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-4186125.0,2.3430304527282715,True,57,0.9390898592677528,1.00000001,0,64,2025-11-16 07:04:01
ba_16384_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-4193675.0,2.361865282058716,True,80,0.9306673585570006,1.00000001,0,64,2025-11-16 07:04:04
ba_16384_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-4193713.0,2.354238510131836,True,66,0.9306673585570006,1.00000001,0,64,2025-11-16 07:04:06
ba_16384_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-4196195.000000001,2.3559608459472656,True,66,0.9306673585570006,1.00000001,0,64,2025-11-16 07:04:09
