instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-532079.0,1.941309690475464,True,59,0.963915897922488,1.00000001,0,64,2025-11-16 07:06:25
ba_2048_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-534021.0,1.943228960037232,True,64,0.9515838434019476,1.00000001,0,64,2025-11-16 07:06:27
ba_2048_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-536336.9999999999,1.9503602981567385,True,75,0.86488814078064,1.00000001,0,64,2025-11-16 07:06:29
ba_2048_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-535029.0,1.9502465724945068,True,57,0.9960552114476228,1.00000001,0,64,2025-11-16 07:06:31
ba_2048_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-532989.0,1.9842331409454343,True,69,0.8739448080737451,1.00000001,0,64,2025-11-16 07:06:33
ba_2048_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-533196.9999999999,1.9481167793273928,True,60,0.8873565094161138,1.00000001,0,64,2025-11-16 07:06:35
ba_2048_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-532801.0000000001,1.957300901412964,True,76,0.9474374888485204,1.00000001,0,64,2025-11-16 07:06:37
ba_2048_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-534257.0,1.9512646198272705,True,60,0.8739448080737451,1.00000001,0,64,2025-11-16 07:06:39
ba_2048_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-535012.9999999999,1.9492552280426023,True,60,0.9557122091778746,1.00000001,0,64,2025-11-16 07:06:41
ba_2048_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-533180.9999999999,1.9474716186523438,True,65,0.8694282672026621,1.00000001,0,64,2025-11-16 07:06:43
