instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-132022.00000000003,2.042050361633301,True,60,0.8418202998994706,1.00000001,0,64,2025-11-16 07:34:30
ba_512_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-131874.0,2.0425124168396,True,59,0.7370936756031579,1.00000001,0,64,2025-11-16 07:34:32
ba_512_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-131998.0,2.049741744995117,True,57,0.7476998850543153,1.00000001,0,64,2025-11-16 07:34:34
ba_512_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-131988.0,2.0487091541290283,True,79,0.878438127193422,1.00000001,0,64,2025-11-16 07:34:36
ba_512_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-132236.0,2.049123525619507,True,71,0.7317329231804058,1.00000001,0,64,2025-11-16 07:34:38
ba_512_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-132014.0,2.0496692657470703,True,62,0.7370936756031579,1.00000001,0,64,2025-11-16 07:34:40
ba_512_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-132536.00000000003,2.052294969558716,True,68,0.7317329231804058,1.00000001,0,64,2025-11-16 07:34:43
ba_512_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-132194.00000000003,2.0521697998046875,True,63,0.86488814078064,1.00000001,0,64,2025-11-16 07:34:45
ba_512_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-132512.0,2.043408870697021,True,61,0.5681853972686127,1.00000001,0,64,2025-11-16 07:34:47
ba_512_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-132230.00000000003,2.0509531497955322,True,64,0.86488814078064,1.00000001,0,64,2025-11-16 07:34:49
