instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,-16688550.0,2.871788263320923,True,50,0.9515838434019476,1.00000001,0,64,2025-11-16 07:59:29
ba_65536_1_2.txt,barabasi_albert_10ins_m20,43,SpecAnn-64,-16701320.000000002,2.848806381225586,True,47,0.9515838434019476,1.00000001,0,64,2025-11-16 07:59:32
ba_65536_1_2.txt,barabasi_albert_10ins_m20,44,SpecAnn-64,-16700454.0,2.8384335041046143,True,45,0.9515838434019476,1.00000001,0,64,2025-11-16 07:59:35
ba_65536_1_2.txt,barabasi_albert_10ins_m20,45,SpecAnn-64,-16700031.999999998,2.8976309299468994,True,56,0.9515838434019476,1.00000001,0,64,2025-11-16 07:59:38
ba_65536_1_2.txt,barabasi_albert_10ins_m20,46,SpecAnn-64,-16704910.0,2.870004892349243,True,51,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:40
ba_65536_1_2.txt,barabasi_albert_10ins_m20,47,SpecAnn-64,-16727642.0,2.8755552768707275,True,53,0.9432729082972536,1.00000001,0,64,2025-11-16 07:59:43
ba_65536_1_2.txt,barabasi_albert_10ins_m20,48,SpecAnn-64,-16685567.999999998,2.855510234832764,True,47,0.9390898592677528,1.00000001,0,64,2025-11-16 07:59:46
ba_65536_1_2.txt,barabasi_albert_10ins_m20,49,SpecAnn-64,-16705468.0,2.864858865737915,True,49,0.9432729082972536,1.00000001,0,64,2025-11-16 07:59:49
ba_65536_1_2.txt,barabasi_albert_10ins_m20,50,SpecAnn-64,-16714026.0,2.951573610305786,True,70,0.9474374888485204,1.00000001,0,64,2025-11-16 07:59:52
ba_65536_1_2.txt,barabasi_albert_10ins_m20,51,SpecAnn-64,-16701836.000000002,2.8549344539642334,True,45,0.9474374888485205,1.00000001,0,64,2025-11-16 07:59:55
