instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_32768_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-8364081.999999999,3.4344584941864014,True,68,0.9432729082972536,1.0,0,32,2025-11-16 05:57:21
ba_32768_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-8355711.999999999,3.372443437576294,True,77,0.9390898592677528,1.0,0,32,2025-11-16 05:57:24
ba_32768_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-8361762.0,3.425315618515014,True,67,0.9432729082972536,1.0,0,32,2025-11-16 05:57:27
ba_32768_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-8361765.999999999,3.328298568725586,True,59,0.9432729082972536,1.0,0,32,2025-11-16 05:57:31
ba_32768_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-8360384.000000001,3.360196828842163,True,57,0.9432729082972536,1.0,0,32,2025-11-16 05:57:34
ba_32768_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-8365583.999999999,3.286861181259156,True,64,0.9390898592677528,1.0,0,32,2025-11-16 05:57:38
ba_32768_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-8357217.999999999,3.4065215587615967,True,60,0.9432729082972536,1.0,0,32,2025-11-16 05:57:41
ba_32768_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-8369987.999999999,3.3973491191864014,True,65,0.9432729082972536,1.0,0,32,2025-11-16 05:57:44
ba_32768_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-8356448.0,3.3917195796966557,True,61,0.9474374888485204,1.0,0,32,2025-11-16 05:57:48
ba_32768_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-8385497.999999997,3.4309685230255127,True,62,0.9390898592677527,1.0,0,32,2025-11-16 05:57:51
