instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-135530.0,2.8172836303710938,True,51,0.7684732793678399,1.0,0,32,2025-11-16 06:08:05
ba_512_1_2.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-135398.0,2.805514097213745,True,75,0.8371304567239225,1.0,0,32,2025-11-16 06:08:08
ba_512_1_2.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-136644.0,2.768161535263061,True,65,0.8324141912694495,1.0,0,32,2025-11-16 06:08:11
ba_512_1_2.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-135800.0,2.782019853591919,True,76,0.8324141912694495,1.0,0,32,2025-11-16 06:08:14
ba_512_1_2.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-136517.99999999997,2.8025362491607666,True,73,0.963915897922488,1.0,0,32,2025-11-16 06:08:16
ba_512_1_2.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-136100.00000000003,2.802757024765014,True,74,0.967991670426842,1.0,0,32,2025-11-16 06:08:19
ba_512_1_2.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-136548.0,2.788268566131592,True,57,0.963915897922488,1.0,0,32,2025-11-16 06:08:22
ba_512_1_2.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-136169.99999999997,2.766446828842163,True,61,0.9760921603577252,1.0,0,32,2025-11-16 06:08:25
ba_512_1_2.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-136106.0,2.775339841842652,True,59,0.9474374888485204,1.0,0,32,2025-11-16 06:08:28
ba_512_1_2.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-136074.0,2.7386372089385986,True,62,0.7684732793678399,1.0,0,32,2025-11-16 06:08:31
