instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_128_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-30263.0,3.0999155044555664,True,29,0.2173570668006655,1.0,0,32,2025-11-16 05:11:58
ba_128_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-30237.0,3.1113359928131104,True,48,0.51741331199832,1.0,0,32,2025-11-16 05:12:01
ba_128_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-30197.000000000004,3.13563084602356,True,41,0.2943028597012718,1.0,0,32,2025-11-16 05:12:04
ba_128_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-30327.0,3.13873553276062,True,39,0.5249671905758515,1.0,0,32,2025-11-16 05:12:07
ba_128_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-30415.0,3.130073308944702,True,41,0.2509823220552634,1.0,0,32,2025-11-16 05:12:10
ba_128_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-30073.0,3.114701509475708,True,40,0.51741331199832,1.0,0,32,2025-11-16 05:12:14
ba_128_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-30025.0,3.089556932449341,True,37,0.51741331199832,1.0,0,32,2025-11-16 05:12:17
ba_128_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-30415.0,3.1357946395874023,True,50,0.2347724648169381,1.0,0,32,2025-11-16 05:12:20
ba_128_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-30262.999999999996,3.118631601333618,True,51,0.3073893117471359,1.0,0,32,2025-11-16 05:12:23
ba_128_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-30262.999999999993,3.1390507221221924,True,55,0.23477246481693817,1.0,0,32,2025-11-16 05:12:26
