instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_8192_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-2090723.0,3.184056043624878,True,67,0.92642739409812,1.0,0,32,2025-11-16 06:47:29
ba_8192_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-2093827.0,3.1073594093322754,True,64,0.8694282672026621,1.0,0,32,2025-11-16 06:47:33
ba_8192_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-2092271.0,3.1149067878723145,True,57,0.92642739409812,1.0,0,32,2025-11-16 06:47:36
ba_8192_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-2091573.0,3.100637197494507,True,83,0.922167935241408,1.0,0,32,2025-11-16 06:47:39
ba_8192_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-2094787.0,3.182048320770264,True,63,0.922167935241408,1.0,0,32,2025-11-16 06:47:42
ba_8192_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-2095901.0,3.1558873653411865,True,51,0.92642739409812,1.0,0,32,2025-11-16 06:47:45
ba_8192_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-2097245.0,3.124361991882324,True,56,0.92642739409812,1.0,0,32,2025-11-16 06:47:49
ba_8192_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-2093907.0,3.1260204315185547,True,62,0.922167935241408,1.0,0,32,2025-11-16 06:47:52
ba_8192_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-2091147.0,3.209430694580078,True,69,0.92642739409812,1.0,0,32,2025-11-16 06:47:55
ba_8192_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-2094229.0,3.1170830726623535,True,62,0.9135894424145555,1.0,0,32,2025-11-16 06:47:58
