instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-535116.0,2.851344585418701,True,63,0.846484159964536,1.0,0,32,2025-11-16 05:36:06
ba_2048_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-534065.9999999999,2.8343961238861084,True,58,0.8603240554087516,1.0,0,32,2025-11-16 05:36:09
ba_2048_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-533754.0,2.844088554382324,True,81,0.8694282672026621,1.0,0,32,2025-11-16 05:36:12
ba_2048_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-535175.9999999999,2.847946882247925,True,59,0.8829085791038153,1.0,0,32,2025-11-16 05:36:15
ba_2048_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-535177.9999999999,2.861559629440308,True,53,0.86488814078064,1.0,0,32,2025-11-16 05:36:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-535428.0,2.7658884525299072,True,54,0.8603240554087516,1.0,0,32,2025-11-16 05:36:21
ba_2048_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-535286.0,2.824943780899048,True,63,0.846484159964536,1.0,0,32,2025-11-16 05:36:23
ba_2048_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-535804.0000000001,2.843626976013184,True,67,0.8961861448935777,1.0,0,32,2025-11-16 05:36:26
ba_2048_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-534074.0,2.829011917114258,True,61,0.8557356277302758,1.0,0,32,2025-11-16 05:36:29
ba_2048_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-534916.0,2.829306125640869,True,61,0.8739448080737451,1.0,0,32,2025-11-16 05:36:32
