instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_524288_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-132202027.0,9.828445434570312,True,40,0.9598228182949629,1.0,0,32,2025-11-16 06:21:09
ba_524288_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-132138085.0,9.939228057861328,True,44,0.9598228182949629,1.0,0,32,2025-11-16 06:21:19
ba_524288_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-132161485.0,9.821911334991457,True,39,0.9598228182949629,1.0,0,32,2025-11-16 06:21:29
ba_524288_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-132256977.0,10.075700759887695,True,39,0.9598228182949629,1.0,0,32,2025-11-16 06:21:39
ba_524288_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-132195093.0,10.150536298751833,True,42,0.9598228182949629,1.0,0,32,2025-11-16 06:21:49
ba_524288_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-132224645.0,10.228233814239502,True,42,0.9598228182949629,1.0,0,32,2025-11-16 06:22:00
ba_524288_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-132141943.0,10.451700210571287,True,42,0.9598228182949629,1.0,0,32,2025-11-16 06:22:10
ba_524288_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-132117883.0,9.950204610824583,True,42,0.9598228182949629,1.0,0,32,2025-11-16 06:22:20
ba_524288_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-132154405.00000004,9.941737413406372,True,38,0.9598228182949629,1.0,0,32,2025-11-16 06:22:30
ba_524288_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-132145912.99999999,9.553780555725098,True,44,0.9598228182949627,1.0,0,32,2025-11-16 06:22:40
