instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-534807.0,2.9056055545806885,True,60,0.9135894424145556,1.0,0,32,2025-11-16 05:31:50
ba_2048_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-534676.9999999999,2.8635447025299072,True,67,0.8694282672026621,1.0,0,32,2025-11-16 05:31:53
ba_2048_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-532979.0,2.909753799438477,True,72,0.86488814078064,1.0,0,32,2025-11-16 05:31:56
ba_2048_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-533469.0,2.9229257106781006,True,68,0.9432729082972536,1.0,0,32,2025-11-16 05:31:59
ba_2048_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-533647.0,2.884429693222046,True,66,1.0,1.0,0,32,2025-11-16 05:32:01
ba_2048_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-532623.0,2.891570806503296,True,53,0.878438127193422,1.0,0,32,2025-11-16 05:32:04
ba_2048_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-533785.0000000001,2.904242038726806,True,59,0.8739448080737451,1.0,0,32,2025-11-16 05:32:07
ba_2048_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-532967.0,2.92408299446106,True,75,0.9841259761879442,1.0,0,32,2025-11-16 05:32:10
ba_2048_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-533746.9999999999,2.950404405593872,True,67,0.8739448080737451,1.0,0,32,2025-11-16 05:32:13
ba_2048_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-532207.0000000001,2.8984947204589844,True,64,0.9679916704268421,1.0,0,32,2025-11-16 05:32:16
