instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-33183746.0,4.288774251937866,True,36,0.9515838434019476,1.0,0,32,2025-11-16 05:17:02
ba_131072_1_0.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-33177358.000000007,4.162842750549316,True,33,0.9515838434019476,1.0,0,32,2025-11-16 05:17:07
ba_131072_1_0.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-33176198.000000004,4.173299551010132,True,43,0.9515838434019476,1.0,0,32,2025-11-16 05:17:11
ba_131072_1_0.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-33182824.000000004,4.078536987304688,True,40,0.9557122091778746,1.0,0,32,2025-11-16 05:17:15
ba_131072_1_0.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-33162628.000000004,4.227684020996094,True,42,0.9515838434019476,1.0,0,32,2025-11-16 05:17:19
ba_131072_1_0.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-33177460.000000004,4.250418186187744,True,38,0.9557122091778746,1.0,0,32,2025-11-16 05:17:24
ba_131072_1_0.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-33180328.0,4.05533242225647,True,38,0.9515838434019476,1.0,0,32,2025-11-16 05:17:28
ba_131072_1_0.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-33187566.0,4.155245780944824,True,36,0.9515838434019476,1.0,0,32,2025-11-16 05:17:32
ba_131072_1_0.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-33181230.000000007,4.227688550949097,True,37,0.9515838434019476,1.0,0,32,2025-11-16 05:17:36
ba_131072_1_0.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-33187632.000000004,4.186678171157837,True,44,0.9557122091778746,1.0,0,32,2025-11-16 05:17:41
