instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-16704766.999999998,4.157171249389648,True,59,0.9515838434019476,1.0,0,32,2025-11-16 06:42:45
ba_65536_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-16702193.000000002,4.023852348327637,True,69,0.9515838434019476,1.0,0,32,2025-11-16 06:42:49
ba_65536_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-16702329.0,4.078614711761475,True,62,0.9515838434019476,1.0,0,32,2025-11-16 06:42:53
ba_65536_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-16701636.999999996,4.149960994720459,True,71,0.9515838434019476,1.0,0,32,2025-11-16 06:42:57
ba_65536_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-16708375.000000002,3.985966682434082,True,50,0.9515838434019476,1.0,0,32,2025-11-16 06:43:01
ba_65536_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-16692471.0,3.9098620414733887,True,54,0.9474374888485204,1.0,0,32,2025-11-16 06:43:05
ba_65536_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-16685662.999999998,3.915218353271485,True,69,0.9474374888485204,1.0,0,32,2025-11-16 06:43:09
ba_65536_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-16708845.0,3.9255411624908447,True,64,0.9515838434019476,1.0,0,32,2025-11-16 06:43:13
ba_65536_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-16701154.999999996,4.161256074905396,True,67,0.9474374888485204,1.0,0,32,2025-11-16 06:43:17
ba_65536_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-16727200.999999998,3.9827358722686768,True,63,0.9474374888485205,1.0,0,32,2025-11-16 06:43:22
