instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_128_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-32171.0,3.008964776992798,True,37,0.0,1.0,0,32,2025-11-16 05:13:59
ba_128_1_4.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-32171.0,2.9846954345703125,True,65,0.0,1.0,0,32,2025-11-16 05:14:02
ba_128_1_4.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-32171.0,3.025899648666382,True,28,0.0,1.0,0,32,2025-11-16 05:14:05
ba_128_1_4.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-32171.0,3.05836820602417,True,30,0.0,1.0,0,32,2025-11-16 05:14:08
ba_128_1_4.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-32171.0,2.989064216613769,True,27,0.0,1.0,0,32,2025-11-16 05:14:11
ba_128_1_4.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-32171.0,3.0888688564300537,True,46,0.0,1.0,0,32,2025-11-16 05:14:14
ba_128_1_4.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-32171.0,3.0321590900421143,True,21,0.1774713018832227,1.0,0,32,2025-11-16 05:14:17
ba_128_1_4.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-32171.0,3.044628858566284,True,42,0.0,1.0,0,32,2025-11-16 05:14:20
ba_128_1_4.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-32171.0,3.04079818725586,True,28,0.0,1.0,0,32,2025-11-16 05:14:24
ba_128_1_4.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-32170.999999999996,3.103116035461426,True,30,0.0,1.0,0,32,2025-11-16 05:14:27
