instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_262144_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-66175377.0,5.212585926055908,True,37,0.9598228182949629,1.0,0,32,2025-11-16 05:46:28
ba_262144_1_3.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-66190721.00000001,5.134732484817505,True,36,0.9598228182949629,1.0,0,32,2025-11-16 05:46:33
ba_262144_1_3.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-66164988.99999999,5.06635332107544,True,41,0.9598228182949629,1.0,0,32,2025-11-16 05:46:38
ba_262144_1_3.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-66238123.0,5.139978885650635,True,36,0.9598228182949629,1.0,0,32,2025-11-16 05:46:43
ba_262144_1_3.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-66218721.0,5.325139045715332,True,40,0.9598228182949629,1.0,0,32,2025-11-16 05:46:49
ba_262144_1_3.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-66207768.99999999,5.266415596008301,True,46,0.9598228182949629,1.0,0,32,2025-11-16 05:46:54
ba_262144_1_3.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-66190320.99999999,5.19556736946106,True,36,0.9598228182949629,1.0,0,32,2025-11-16 05:46:59
ba_262144_1_3.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-66188921.0,5.409204006195068,True,43,0.9598228182949629,1.0,0,32,2025-11-16 05:47:05
ba_262144_1_3.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-66157585.00000001,5.181555271148682,True,38,0.9598228182949629,1.0,0,32,2025-11-16 05:47:10
ba_262144_1_3.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-66125321.00000001,5.266204833984375,True,35,0.9598228182949627,1.0,0,32,2025-11-16 05:47:15
