instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-16763792.000000002,4.544269561767578,True,50,0.9432729082972536,1.0,0,32,2025-11-16 06:38:39
ba_65536_1_3.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-16764982.000000002,4.689689636230469,True,50,0.9474374888485204,1.0,0,32,2025-11-16 06:38:44
ba_65536_1_3.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-16766683.999999998,4.877905368804932,True,71,0.9432729082972536,1.0,0,32,2025-11-16 06:38:49
ba_65536_1_3.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-16765226.0,4.888626575469971,True,55,0.9474374888485204,1.0,0,32,2025-11-16 06:38:54
ba_65536_1_3.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-16773908.0,4.700093984603882,True,54,0.9474374888485204,1.0,0,32,2025-11-16 06:38:58
ba_65536_1_3.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-16766134.0,4.924832820892334,True,46,0.9474374888485204,1.0,0,32,2025-11-16 06:39:03
ba_65536_1_3.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-16756350.000000004,4.745923280715942,True,76,0.9515838434019476,1.0,0,32,2025-11-16 06:39:08
ba_65536_1_3.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-16774630.0,4.453418254852295,True,48,0.9474374888485204,1.0,0,32,2025-11-16 06:39:13
ba_65536_1_3.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-16774706.000000004,4.863250732421875,True,59,0.9474374888485204,1.0,0,32,2025-11-16 06:39:18
ba_65536_1_3.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-16752742.000000002,4.889397144317627,True,48,0.9474374888485205,1.0,0,32,2025-11-16 06:39:23
