instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_2048_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-530627.0000000001,3.652369499206543,True,71,0.9005684993642872,1.0,0,32,2025-11-16 05:35:30
ba_2048_1_7.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-528079.0,3.5900113582611084,True,66,0.8739448080737451,1.0,0,32,2025-11-16 05:35:33
ba_2048_1_7.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-530607.0,3.651710510253906,True,71,0.8829085791038153,1.0,0,32,2025-11-16 05:35:37
ba_2048_1_7.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-527299.0,3.6828763484954834,True,57,0.9049296314052688,1.0,0,32,2025-11-16 05:35:41
ba_2048_1_7.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-529629.0,3.633958101272583,True,65,0.8739448080737451,1.0,0,32,2025-11-16 05:35:45
ba_2048_1_7.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-528384.9999999999,3.5692853927612305,True,70,0.8829085791038153,1.0,0,32,2025-11-16 05:35:48
ba_2048_1_7.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-529260.9999999999,3.647675514221192,True,58,0.8917822551223932,1.0,0,32,2025-11-16 05:35:52
ba_2048_1_7.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-528401.0,3.6696157455444336,True,60,0.8917822551223932,1.0,0,32,2025-11-16 05:35:56
ba_2048_1_7.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-531751.0,3.607974767684937,True,54,0.8917822551223932,1.0,0,32,2025-11-16 05:35:59
ba_2048_1_7.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-529502.9999999999,3.745697259902954,True,62,0.8961861448935777,1.0,0,32,2025-11-16 05:36:03
