instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-264330545.00000003,21.32815742492676,True,40,0.963915897922488,1.0,0,32,2025-11-16 05:08:42
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-264366193.0,21.193608045578003,True,40,0.963915897922488,1.0,0,32,2025-11-16 05:09:03
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-264433235.0,21.146400213241577,True,42,0.963915897922488,1.0,0,32,2025-11-16 05:09:25
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-264371445.0,21.4635021686554,True,40,0.963915897922488,1.0,0,32,2025-11-16 05:09:46
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-264364619.00000003,21.298800945281982,True,42,0.963915897922488,1.0,0,32,2025-11-16 05:10:07
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-264329725.0000001,21.071807622909542,True,41,0.963915897922488,1.0,0,32,2025-11-16 05:10:29
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-264364329.0,21.46766448020935,True,42,0.963915897922488,1.0,0,32,2025-11-16 05:10:50
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-264344411.00000003,21.214107036590576,True,40,0.963915897922488,1.0,0,32,2025-11-16 05:11:11
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-264299930.99999997,21.50672817230225,True,45,0.963915897922488,1.0,0,32,2025-11-16 05:11:33
ba_1048576_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-264379729.00000003,21.52167534828186,True,41,0.9639158979224881,1.0,0,32,2025-11-16 05:11:55
