instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_64_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-13843.000000000002,2.4794809818267822,True,41,0.0,1.0,0,32,2025-11-16 06:36:03
ba_64_1_9.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-14005.000000000002,2.405727863311768,True,45,0.7786521769046981,1.0,0,32,2025-11-16 06:36:06
ba_64_1_9.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-13843.000000000002,2.3553333282470703,True,15,0.1536946558735679,1.0,0,32,2025-11-16 06:36:08
ba_64_1_9.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-14011.0,2.4556658267974854,True,26,0.2347724648169381,1.0,0,32,2025-11-16 06:36:11
ba_64_1_9.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-13843.000000000002,2.426569700241089,True,10,0.1536946558735679,1.0,0,32,2025-11-16 06:36:13
ba_64_1_9.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-13843.000000000002,2.4604058265686035,True,17,0.1536946558735679,1.0,0,32,2025-11-16 06:36:16
ba_64_1_9.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-13843.000000000002,2.3734192848205566,True,15,0.1536946558735679,1.0,0,32,2025-11-16 06:36:18
ba_64_1_9.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-13843.000000000002,2.3140645027160645,True,22,0.1536946558735679,1.0,0,32,2025-11-16 06:36:20
ba_64_1_9.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-13843.000000000002,2.352073907852173,True,9,0.0,1.0,0,32,2025-11-16 06:36:23
ba_64_1_9.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-13843.000000000002,2.450791120529175,True,17,0.19841894753313627,1.0,0,32,2025-11-16 06:36:25
