instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-132926.99999999997,3.044046401977539,True,59,0.6757905839724513,1.0,0,32,2025-11-16 06:10:04
ba_512_1_6.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-132025.0,2.950236320495605,True,70,0.6274558051381586,1.0,0,32,2025-11-16 06:10:07
ba_512_1_6.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-133380.99999999997,3.0281989574432373,True,56,0.709885207532891,1.0,0,32,2025-11-16 06:10:10
ba_512_1_6.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-132382.99999999997,2.974649667739868,True,75,0.7043173944508145,1.0,0,32,2025-11-16 06:10:13
ba_512_1_6.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-133459.0,2.9661052227020264,True,96,0.7154096893543218,1.0,0,32,2025-11-16 06:10:16
ba_512_1_6.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-133451.0,3.0024845600128174,True,65,0.709885207532891,1.0,0,32,2025-11-16 06:10:19
ba_512_1_6.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-131934.99999999997,2.9714512825012207,True,62,0.709885207532891,1.0,0,32,2025-11-16 06:10:22
ba_512_1_6.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-132770.99999999997,2.9782731533050537,True,74,0.709885207532891,1.0,0,32,2025-11-16 06:10:25
ba_512_1_6.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-132635.0,2.9906513690948486,True,51,0.7043173944508145,1.0,0,32,2025-11-16 06:10:28
ba_512_1_6.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-132765.0,3.0374882221221924,True,85,0.7043173944508145,1.0,0,32,2025-11-16 06:10:32
