instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,-265566.0,3.140069961547852,True,53,0.8873565094161138,1.0,0,32,2025-11-16 04:29:17
ba_1024_1_8.txt,barabasi_albert_10ins_m20,43,SpecAnn-cold,-266912.0,3.086815357208252,True,67,0.7581577339883167,1.0,0,32,2025-11-16 04:29:20
ba_1024_1_8.txt,barabasi_albert_10ins_m20,44,SpecAnn-cold,-267620.0,3.0105295181274414,True,63,0.7836920494342511,1.0,0,32,2025-11-16 04:29:23
ba_1024_1_8.txt,barabasi_albert_10ins_m20,45,SpecAnn-cold,-266342.00000000006,3.1053123474121094,True,64,0.7735794702875677,1.0,0,32,2025-11-16 04:29:26
ba_1024_1_8.txt,barabasi_albert_10ins_m20,46,SpecAnn-cold,-265562.00000000006,3.050724029541016,True,67,0.7936757901325451,1.0,0,32,2025-11-16 04:29:29
ba_1024_1_8.txt,barabasi_albert_10ins_m20,47,SpecAnn-cold,-266668.0,3.080658197402954,True,58,0.846484159964536,1.0,0,32,2025-11-16 04:29:33
ba_1024_1_8.txt,barabasi_albert_10ins_m20,48,SpecAnn-cold,-266684.00000000006,3.081179618835449,True,61,0.8276710518549868,1.0,0,32,2025-11-16 04:29:36
ba_1024_1_8.txt,barabasi_albert_10ins_m20,49,SpecAnn-cold,-265872.0,3.110236883163452,True,57,0.8276710518549868,1.0,0,32,2025-11-16 04:29:39
ba_1024_1_8.txt,barabasi_albert_10ins_m20,50,SpecAnn-cold,-265688.00000000006,3.085552930831909,True,60,0.8084202540056837,1.0,0,32,2025-11-16 04:29:42
ba_1024_1_8.txt,barabasi_albert_10ins_m20,51,SpecAnn-cold,-265690.00000000006,3.0878913402557373,True,78,0.7684732793678399,1.0,0,32,2025-11-16 04:29:45
